3956,831998203,39.57416,-76.60191,1,1
18769,889137205,39.54664,-76.56249,1,1
18770,848135430,39.54198,-76.55729,1,1
21359,849148771,39.57311,-76.60064,1,1
23656,984031471,39.57568,-76.60535,1,1
23658,984031472,39.57637,-76.60917,1,1
23661,26020657,39.56585,-76.57783,1,1
23662,26020668,39.56801,-76.59179,1,1
23691,287982223,39.5706,-76.5952,1,1
23696,26020594,39.57477,-76.60272,1,1
23697,984031470,39.57533,-76.60424,1,1
23698,984031469,39.57088,-76.59583,1,1
24762,25994631,39.53784,-76.57263,1,1
27331,984032028,39.56252,-76.57286,1,1
27332,984032029,39.56183,-76.57174,1,1
27333,26020924,39.55876,-76.56619,1,1
27335,984032030,39.55944,-76.56734,1,1
30549,26020968,39.57629,-76.56278,1,1
38325,287982598,39.55292,-76.60268,1,1
44353,984045481,39.55941,-76.59549,1,1
44354,26020518,39.55599,-76.59922,1,1
44355,984045480,39.56662,-76.59313,1,1
44356,848135069,39.56452,-76.59434,1,1
58671,26020940,39.55708,-76.56484,1,1
58672,848134701,39.55839,-76.56571,1,1
59334,848135067,39.56727,-76.59252,1,1
59335,848135068,39.56214,-76.59422,1,1
59924,848134577,39.57631,-76.60751,1,1
60833,848134188,39.56281,-76.57325,1,1
64143,287982584,39.55196,-76.60302,1,1
67093,287982580,39.55047,-76.60577,1,1
68297,26020918,39.5634,-76.57404,1,1
69924,287982096,39.57751,-76.60881,1,1
71810,848135538,39.56867,-76.59336,1,1
72306,848135424,39.54971,-76.60807,1,1
72623,848135290,39.57371,-76.60138,1,1
73178,848135191,39.55599,-76.56481,1,1
73179,26020937,39.55211,-76.56418,1,1
73180,848135192,39.55625,-76.56483,1,1
76272,287982242,39.56892,-76.59369,1,1
76638,26020912,39.54689,-76.56773,1,1
77655,26020662,39.57033,-76.59469,1,1
80219,336677841,39.55176,-76.56414,1,1
80389,287982599,39.55461,-76.60111,1,1
134708,26020985,39.5575,-76.55327,1,1
139594,848134575,39.57638,-76.60852,1,1
139597,984031473,39.56802,-76.58282,1,1
