3361,90637596,39.66127,-76.54404,1,1
3362,875663776,39.66425,-76.54326,1,1
3363,875663774,39.6638,-76.55068,1,1
3364,875663775,39.66394,-76.5469,1,1
3792,90640139,39.65109,-76.49481,1,1
3798,875664995,39.64403,-76.55198,1,1
3800,875664998,39.65639,-76.5307,1,1
3801,875664997,39.65475,-76.53439,1,1
3802,875664996,39.65444,-76.53494,1,1
3803,90637576,39.6481,-76.54094,1,1
3806,875665001,39.65986,-76.5127,1,1
3812,875665002,39.66538,-76.50082,1,1
3818,90640106,39.64518,-76.49919,1,1
9662,983818612,39.66434,-76.50482,1,1
9663,825163721,39.66397,-76.50543,1,1
9685,983818602,39.65831,-76.5223,1,1
9686,90639904,39.6574,-76.52665,1,1
9694,983818600,39.65858,-76.52051,1,1
9695,983818601,39.65838,-76.51996,1,1
23281,90637605,39.66531,-76.54269,1,1
23293,984031776,39.66072,-76.54408,1,1
23295,826314290,39.65397,-76.54929,1,1
25230,90640040,39.63775,-76.5053,1,1
36790,90637603,39.66455,-76.54312,1,1
40024,90637489,39.64525,-76.54582,1,1
40025,984034136,39.64725,-76.54268,1,1
40037,984034135,39.65119,-76.55158,1,1
40671,90637531,39.64752,-76.54211,1,1
42396,90640037,39.63644,-76.506,1,1
54850,90637350,39.62462,-76.55094,1,1
57581,984088951,39.64555,-76.49877,1,1
57582,875665003,39.64524,-76.49913,1,1
61278,826448722,39.62815,-76.50934,1,1
61279,826448721,39.62926,-76.50896,1,1
65337,90640006,39.63026,-76.50874,1,1
66816,90640010,39.63264,-76.508,1,1
70929,90640129,39.66311,-76.50685,1,1
70930,825163722,39.6626,-76.50772,1,1
72582,90637347,39.62399,-76.55154,1,1
125621,90639946,39.65884,-76.52132,1,1
