82,25585503,39.14589,-77.34193,1,1
83,855194556,39.14606,-77.34179,1,1
84,855194555,39.15334,-77.34149,1,1
85,855194554,39.15364,-77.34109,1,1
1113,1002674114,39.12832,-77.33779,1,1
1116,25584078,39.12809,-77.33572,1,1
4993,25584035,39.12846,-77.34564,1,1
4994,939316783,39.12849,-77.34394,1,1
8261,939086275,39.15232,-77.36125,1,1
8262,25582541,39.15044,-77.36154,1,1
8732,979547675,39.13386,-77.3464,1,1
8733,25584038,39.13116,-77.34654,1,1
8734,979547674,39.13778,-77.34365,1,1
8735,336667593,39.13754,-77.3439,1,1
9539,25585583,39.16531,-77.33857,1,1
9608,979550135,39.15247,-77.3413,1,1
9609,848135155,39.14752,-77.34204,1,1
10868,25582583,39.17181,-77.3594,1,1
10977,979545486,39.16823,-77.35971,1,1
10978,287584047,39.16647,-77.3602,1,1
18373,1056691700,39.16393,-77.3619,1,1
22120,1056695857,39.16138,-77.34205,1,1
22121,25585561,39.15372,-77.34102,1,1
34453,25584034,39.13049,-77.34657,1,1
35494,25584032,39.12837,-77.34678,1,1
42893,336667915,39.12797,-77.34936,1,1
52373,25584036,39.12998,-77.34602,1,1
54181,25582535,39.15022,-77.36168,1,1
58658,848134710,39.13799,-77.35551,1,1
58659,848134709,39.14325,-77.35751,1,1
58660,848134711,39.1406,-77.35716,1,1
58661,848134712,39.14606,-77.35838,1,1
58817,848134914,39.13605,-77.34543,1,1
64818,848134713,39.14913,-77.36063,1,1
64819,940476813,39.1498,-77.36127,1,1
64820,940476814,39.14999,-77.36146,1,1
64823,940476812,39.15061,-77.36205,1,1
67051,25584071,39.12845,-77.34114,1,1
69270,848136219,39.1437,-77.34306,1,1
69272,336667592,39.14036,-77.34276,1,1
72400,848135360,39.12974,-77.34573,1,1
72401,25584070,39.12852,-77.34312,1,1
74434,848135805,39.1707,-77.35937,1,1
