20787,1050672445,39.40171,-76.89695,1,1
20788,116344251,39.40078,-76.89668,1,1
20789,891827694,39.4021,-76.897,1,1
20790,1050672444,39.4034,-76.89739,1,1
22783,25817940,39.42657,-76.84363,1,1
30641,25816438,39.43386,-76.86924,1,1
33219,848134997,39.40975,-76.8548,1,1
35777,984209500,39.40761,-76.85724,1,1
35784,890333878,39.40675,-76.85784,1,1
41036,25817899,39.42733,-76.85316,1,1
41037,890220199,39.42746,-76.85331,1,1
42168,25816427,39.43074,-76.86727,1,1
42365,25817882,39.43013,-76.86114,1,1
51616,984229725,39.40594,-76.85832,1,1
51617,25817571,39.40582,-76.8584,1,1
57803,1012281279,39.41452,-76.85186,1,1
57804,1012281278,39.41373,-76.85293,1,1
57807,1012281276,39.42713,-76.84661,1,1
57808,1012281275,39.42699,-76.8462,1,1
57809,890217021,39.41254,-76.85343,1,1
57810,1012281277,39.415,-76.85106,1,1
57811,1012281273,39.42721,-76.8494,1,1
57812,984202597,39.42666,-76.84463,1,1
60087,848134683,39.42797,-76.85411,1,1
63929,25817569,39.40471,-76.86006,1,1
77052,890333881,39.40448,-76.86048,1,1
77063,890333877,39.40642,-76.85802,1,1
81912,25817903,39.42877,-76.85617,1,1
81920,116344250,39.39997,-76.89637,1,1
81921,872339067,39.40037,-76.89653,1,1
81939,872339065,39.39945,-76.89617,1,1
81940,116344249,39.39917,-76.89606,1,1
84026,1042788447,39.40053,-76.86204,1,1
84027,25815145,39.39863,-76.86284,1,1
173743,287999197,39.42747,-76.84798,1,1
