796,965283820,39.20492,-76.95372,1,1
797,849256909,39.20489,-76.95498,1,1
803,965283821,39.20444,-76.95647,1,1
3205,25775555,39.21611,-76.93289,1,1
3206,968037906,39.2172,-76.93183,1,1
6856,849256911,39.20485,-76.95538,1,1
7783,25742074,39.19337,-76.9464,1,1
7784,987573164,39.19663,-76.94513,1,1
8245,25775523,39.2055,-76.93753,1,1
8246,940420390,39.20783,-76.94174,1,1
8252,940420391,39.20764,-76.94192,1,1
12188,849256910,39.20506,-76.95527,1,1
12189,964521627,39.20581,-76.95632,1,1
12733,25775700,39.17822,-76.90818,1,1
12734,889375321,39.17915,-76.90671,1,1
13846,828742070,39.20548,-76.94984,1,1
15576,1053790150,39.20693,-76.94189,1,1
15579,322685190,39.20619,-76.93965,1,1
25887,25775499,39.2066,-76.9428,1,1
26465,25777064,39.18133,-76.89953,1,1
26698,25777074,39.18717,-76.90178,1,1
27041,25775543,39.20911,-76.9403,1,1
28655,322679913,39.18136,-76.89991,1,1
29114,889493898,39.19684,-76.94503,1,1
29116,965203931,39.20124,-76.94358,1,1
29117,965203929,39.18618,-76.95198,1,1
29118,965203932,39.18911,-76.9493,1,1
29120,26977656,39.18551,-76.95256,1,1
29121,965203930,39.19004,-76.94848,1,1
30323,25775488,39.20387,-76.94321,1,1
33049,215041075,39.21183,-76.93743,1,1
33151,1053564865,39.20799,-76.94158,1,1
33152,1053564864,39.20777,-76.9418,1,1
33154,1053564863,39.20749,-76.94206,1,1
33155,25775501,39.20716,-76.94235,1,1
33156,1053564862,39.20883,-76.94482,1,1
33157,1053564861,39.20745,-76.94292,1,1
35726,1053566085,39.20864,-76.94085,1,1
35729,312379899,39.20747,-76.93999,1,1
35730,1053566084,39.20765,-76.94027,1,1
35732,25775539,39.20821,-76.94135,1,1
37306,1053563963,39.20647,-76.94361,1,1
37308,1053563965,39.20651,-76.94334,1,1
37309,25775492,39.205,-76.94308,1,1
37310,1053563966,39.20523,-76.94305,1,1
37311,1053563967,39.20545,-76.94302,1,1
37315,1053563962,39.20606,-76.94293,1,1
37316,25742131,39.20582,-76.94772,1,1
37317,1053563964,39.20619,-76.94536,1,1
38393,312345803,39.20348,-76.94326,1,1
39468,25775524,39.20583,-76.93763,1,1
39663,336660877,39.20181,-76.94351,1,1
40533,26962086,39.21052,-76.93878,1,1
41678,94251199,39.2099,-76.94606,1,1
41679,964599523,39.21014,-76.94656,1,1
41686,322688068,39.17449,-76.95404,1,1
41692,25775546,39.2134,-76.93583,1,1
41693,964599518,39.21447,-76.93471,1,1
44431,1053774979,39.206,-76.93897,1,1
44433,1053774978,39.20257,-76.93313,1,1
44434,322685228,39.20017,-76.92986,1,1
46772,984057479,39.18113,-76.89956,1,1
51487,25775612,39.19505,-76.92153,1,1
53429,984231468,39.21689,-76.93315,1,1
55174,25777082,39.18746,-76.9018,1,1
55798,25742146,39.20969,-76.94622,1,1
56842,25775476,39.19637,-76.92448,1,1
58275,984228721,39.20892,-76.94353,1,1
58279,984228720,39.20738,-76.94081,1,1
58292,25742141,39.21182,-76.95017,1,1
58293,984228726,39.214,-76.95473,1,1
58294,889271109,39.21432,-76.9554,1,1
61620,964578727,39.1773,-76.90878,1,1
61621,889375322,39.17705,-76.90892,1,1
63214,287633765,39.20917,-76.94514,1,1
65576,336661164,39.20802,-76.94212,1,1
66561,322685234,39.20033,-76.92965,1,1
70333,25775478,39.19658,-76.92436,1,1
82928,25742147,39.2094,-76.94503,1,1
83089,336661121,39.21064,-76.94821,1,1
84033,25775616,39.19533,-76.92157,1,1
84812,964648537,39.17538,-76.91055,1,1
84813,843756990,39.17532,-76.91064,1,1
128670,322679888,39.18172,-76.90034,1,1
