86338,25606258,38.93979,-77.17653,1,1
86339,1010840493,38.9399,-77.17662,1,1
86362,25606253,38.93758,-77.17583,1,1
86363,1010840024,38.93822,-77.17599,1,1
86364,1010840025,38.93863,-77.17609,1,1
86365,1010840028,38.93886,-77.17614,1,1
86452,983907774,38.92353,-77.15227,1,1
86453,977020038,38.92186,-77.15327,1,1
86661,25605615,38.91738,-77.15743,1,1
86662,983910980,38.90719,-77.16327,1,1
86663,848140944,38.90699,-77.16317,1,1
87239,25604308,38.91164,-77.17484,1,1
87240,977020041,38.91167,-77.17457,1,1
87241,977020042,38.90595,-77.17249,1,1
87242,25603923,38.9053,-77.17233,1,1
87246,25604360,38.91243,-77.17392,1,1
87248,977020044,38.9127,-77.17432,1,1
87249,977020045,38.92228,-77.18176,1,1
87250,25604213,38.92223,-77.18175,1,1
87251,977020046,38.91205,-77.17103,1,1
87252,25604376,38.91198,-77.17158,1,1
87263,25605810,38.92175,-77.15335,1,1
87430,25603948,38.90989,-77.17262,1,1
87431,977021577,38.91003,-77.17265,1,1
87436,977021578,38.92083,-77.15413,1,1
87437,25605639,38.92,-77.155,1,1
87504,977022804,38.91592,-77.14875,1,1
87505,25608483,38.91539,-77.1484,1,1
87792,25610792,38.93542,-77.13998,1,1
87793,929214691,38.93548,-77.1399,1,1
87823,983915314,38.91927,-77.15566,1,1
87824,983910979,38.91901,-77.15585,1,1
87872,977017270,38.91342,-77.17539,1,1
87875,977017268,38.91193,-77.17201,1,1
87876,25604361,38.9118,-77.17299,1,1
87877,25604130,38.92079,-77.18109,1,1
87878,977017266,38.92097,-77.18117,1,1
87888,977017278,38.91836,-77.14991,1,1
87889,848140448,38.917,-77.14929,1,1
87893,25605366,38.9146,-77.1622,1,1
87894,977017276,38.91463,-77.16211,1,1
87899,977017274,38.91386,-77.14554,1,1
87900,25608506,38.91327,-77.14417,1,1
87906,977017272,38.92117,-77.15382,1,1
87937,976994582,38.91549,-77.18639,1,1
87938,977017613,38.91581,-77.18654,1,1
88415,1051956868,38.94327,-77.15207,1,1
88416,25607277,38.94323,-77.15234,1,1
88417,1051956869,38.94414,-77.15154,1,1
88418,25607294,38.94357,-77.1515,1,1
88419,1051956871,38.94366,-77.15098,1,1
88421,1051956872,38.94378,-77.1503,1,1
88422,1051956870,38.94373,-77.15059,1,1
88423,976995685,38.94301,-77.15382,1,1
88424,1051956867,38.94312,-77.15305,1,1
88537,838171504,38.9155,-77.1363,1,1
88538,25608826,38.91518,-77.13611,1,1
88550,1050828327,38.93878,-77.13355,0,0
88552,25611142,38.9391,-77.13354,0,0
88553,1050828328,38.9392,-77.13352,0,0
88554,1050828329,38.93885,-77.13369,1,1
88555,25611023,38.9359,-77.13411,0,0
88556,1050828330,38.93883,-77.13364,0,0
88557,25611022,38.93589,-77.13426,0,0
89615,1010844611,38.9322,-77.17964,1,1
89616,1010849092,38.93238,-77.17938,1,1
89617,1010849090,38.93181,-77.18019,1,1
89618,25605995,38.93156,-77.18056,1,1
89619,1010849081,38.93194,-77.18001,1,1
89650,25605516,38.92386,-77.16262,1,1
89651,1050810834,38.92388,-77.16276,1,1
89700,25604214,38.92305,-77.18182,1,1
89701,983728957,38.9239,-77.18181,1,1
90083,25608683,38.92852,-77.14735,1,1
90156,1010844606,38.9328,-77.17882,1,1
90174,25611145,38.93906,-77.13345,1,1
90216,25605388,38.91554,-77.16067,1,1
90310,25610886,38.94269,-77.14255,1,1
90432,25604252,38.92762,-77.18336,1,1
90442,25605298,38.91167,-77.16482,1,1
90460,25605534,38.92393,-77.16189,1,1
90569,25608805,38.91321,-77.13539,1,1
90716,25603729,38.90966,-77.18211,1,1
90774,25608980,38.91897,-77.13335,1,1
90809,25605273,38.91191,-77.16746,1,1
90850,25605809,38.92127,-77.15309,1,1
90998,25607102,38.94206,-77.16033,1,1
91382,25608141,38.90889,-77.14072,1,1
91389,25604890,38.90677,-77.1631,1,1
91448,25611128,38.93865,-77.13272,1,1
91456,25604896,38.90875,-77.1644,1,1
91555,25607252,38.943,-77.15493,1,1
91668,25608449,38.90767,-77.13091,1,1
91696,25605291,38.91264,-77.16629,1,1
91718,25606200,38.93351,-77.17795,1,1
