416,1046265153,39.09964,-76.89819,1,1
423,1046265151,39.09902,-76.89599,1,1
424,1046265150,39.099,-76.8965,1,1
425,1046265152,39.09897,-76.89752,1,1
575,1070267724,39.09337,-76.86883,1,1
576,322682543,39.09333,-76.86828,1,1
581,322682544,39.09318,-76.86831,1,1
582,1070267736,39.09324,-76.86903,1,1
609,984133950,39.12687,-76.84574,1,1
610,322687638,39.12646,-76.84513,1,1
620,964835842,39.12436,-76.843,1,1
621,984133946,39.1246,-76.8427,1,1
1062,25781475,39.10334,-76.84277,1,1
1063,988195527,39.10387,-76.84218,1,1
1131,25772986,39.09977,-76.8847,1,1
1132,850835340,39.10083,-76.88249,1,1
1133,25773745,39.10094,-76.88201,1,1
1134,850835341,39.10115,-76.88092,1,1
1135,850835337,39.09288,-76.89133,1,1
1136,273135620,39.08744,-76.8948,0,0
1137,850835338,39.08862,-76.89388,0,0
1138,850835339,39.09007,-76.89288,0,0
1443,25781245,39.11004,-76.85351,1,1
1444,25781237,39.10867,-76.85405,1,1
1445,1046342083,39.11069,-76.85322,1,1
1446,1046342084,39.10966,-76.85368,1,1
1762,1050716084,39.08896,-76.89438,0,0
2851,1046342085,39.10917,-76.85391,1,1
2852,1047106901,39.10947,-76.85377,1,1
3163,1046346429,39.10135,-76.85195,1,1
3164,25781149,39.10098,-76.85236,1,1
4409,984225591,39.10667,-76.85491,1,1
4410,1046343183,39.10686,-76.85482,1,1
4411,1046343184,39.10704,-76.85474,1,1
5286,1046344674,39.10261,-76.85587,1,1
5287,25781133,39.10226,-76.85592,1,1
5288,25781138,39.10296,-76.85583,1,1
5289,1046344673,39.10328,-76.85577,1,1
5363,25781462,39.10174,-76.84442,1,1
5364,872986555,39.10273,-76.8434,1,1
6207,875043931,39.09899,-76.899,1,1
6208,875043930,39.10919,-76.88001,0,0
6209,875043929,39.10949,-76.88048,0,0
6210,26966636,39.09898,-76.89843,1,1
6211,25773866,39.10844,-76.881,0,0
6212,25773839,39.10227,-76.87471,1,1
6213,875043927,39.10261,-76.87407,1,1
6214,26966631,39.10879,-76.88136,0,0
6215,875043925,39.08613,-76.89656,0,0
6216,875043926,39.08586,-76.89602,0,0
6217,25773840,39.1025,-76.8747,1,1
6331,984168443,39.11136,-76.85273,1,1
6332,25781285,39.11108,-76.85288,1,1
7442,1062609744,39.10333,-76.88865,1,1
7443,1062609745,39.10164,-76.88956,1,1
7444,25772921,39.10184,-76.88978,1,1
7815,1062609417,39.08408,-76.89383,1,1
7821,1062609423,39.08402,-76.89369,1,1
7822,1062609422,39.08418,-76.8936,1,1
7824,1062609420,39.08423,-76.89374,1,1
7827,964834814,39.12485,-76.84264,1,1
7832,916277082,39.08496,-76.89672,0,0
7838,1062609426,39.08541,-76.89711,0,0
7839,916277205,39.08506,-76.89738,0,0
7840,1062609425,39.08521,-76.89653,0,0
8355,889271110,39.12408,-76.84152,1,1
8450,25779937,39.09391,-76.8546,1,1
8772,25781862,39.12355,-76.84426,1,1
9178,25773014,39.10353,-76.8877,0,0
9179,1062611067,39.10461,-76.88672,0,0
9276,1062610867,39.08437,-76.89674,1,1
9278,1062610869,39.08365,-76.89393,1,1
9279,1062609418,39.08514,-76.89658,1,1
9280,916277640,39.09542,-76.89074,1,1
9281,1062609424,39.08521,-76.89653,1,1
9283,1062610868,39.08296,-76.89459,1,1
9287,1062610870,39.08383,-76.89319,1,1
9294,1062610863,39.08439,-76.89831,1,1
9298,1062610857,39.09428,-76.89271,1,1
9299,988154697,39.09044,-76.89364,1,1
9301,1062610859,39.08834,-76.89524,1,1
9302,1062610861,39.08508,-76.89777,1,1
9303,1062610858,39.09174,-76.89353,1,1
9305,1062610856,39.09743,-76.89067,0,0
9306,26966630,39.09708,-76.89078,0,0
9792,1046336480,39.10256,-76.86871,1,1
9794,1046336479,39.10261,-76.87261,1,1
9795,25774164,39.1019,-76.86603,1,1
9796,1046336478,39.10257,-76.87291,1,1
9797,875043928,39.10239,-76.874,1,1
9798,1046336477,39.10148,-76.87123,1,1
9799,25774046,39.10077,-76.87147,1,1
9800,1046336476,39.10284,-76.86955,1,1
9801,25774118,39.10266,-76.86841,1,1
11297,964834813,39.12472,-76.84262,1,1
11299,964834811,39.12479,-76.84247,1,1
11300,964834812,39.12475,-76.84248,1,1
12796,25774286,39.10602,-76.86372,1,1
12797,1065762293,39.10638,-76.86312,1,1
13242,889380760,39.12092,-76.85454,1,1
13244,889380759,39.12134,-76.8528,1,1
13775,1063788499,39.08853,-76.89471,0,0
13776,25771771,39.08774,-76.89532,0,0
15388,25781219,39.10663,-76.8566,1,1
15849,25772945,39.10498,-76.88701,0,0
15850,1063800297,39.1059,-76.88585,0,0
17149,848135585,39.10196,-76.85212,1,1
17150,976861011,39.10209,-76.85233,1,1
18987,25780200,39.09382,-76.84604,1,1
18988,916165992,39.09449,-76.84623,1,1
19513,1062776610,39.09758,-76.85044,1,1
19514,25781329,39.09733,-76.85071,1,1
19515,1062756772,39.09697,-76.84954,1,1
19516,1062776611,39.09783,-76.85017,1,1
19517,25781331,39.09676,-76.8498,1,1
19518,1062776612,39.0972,-76.84928,1,1
19519,1062776614,39.09716,-76.85044,1,1
20239,971211473,39.09378,-76.85475,1,1
20240,968083781,39.09366,-76.85489,1,1
20241,971211479,39.09784,-76.85578,1,1
20242,25781088,39.09755,-76.8561,1,1
20687,984141266,39.1179,-76.85182,1,1
20845,25781311,39.0961,-76.85209,1,1
20846,971212741,39.09638,-76.85178,1,1
20901,1046502532,39.09804,-76.84835,1,1
20902,1062767934,39.09834,-76.84804,1,1
20903,1062767933,39.09894,-76.849,1,1
20904,25781365,39.09882,-76.84913,1,1
23070,25772894,39.09966,-76.88999,0,0
23514,25773770,39.10361,-76.87792,1,1
23529,25772830,39.10593,-76.8947,1,1
23679,25780263,39.09461,-76.84273,1,1
23687,25781373,39.09876,-76.84755,1,1
23756,25774015,39.11546,-76.87277,0,0
23881,25781032,39.0963,-76.85752,1,1
23916,336677668,39.09426,-76.87513,1,1
24002,25781119,39.09983,-76.85234,1,1
24115,25781326,39.09626,-76.85062,1,1
24347,25780158,39.08959,-76.84583,1,1
24368,25774672,39.12219,-76.86657,0,0
24417,25772755,39.10445,-76.89619,1,1
24598,25780095,39.08534,-76.84712,1,1
24654,25779910,39.09126,-76.85665,1,1
25050,984151936,39.11893,-76.85208,1,1
25071,25781636,39.11867,-76.85223,1,1
25097,25781087,39.0968,-76.85693,1,1
25105,25779864,39.09062,-76.85813,1,1
25266,25773916,39.10698,-76.87702,1,1
25383,25772292,39.0941,-76.87416,1,1
25443,1054004212,39.12356,-76.85005,1,1
25444,984227121,39.12295,-76.85035,1,1
25454,322687286,39.12375,-76.84992,1,1
25455,1054004213,39.12396,-76.84976,1,1
25479,25781504,39.10621,-76.84855,1,1
25512,25780139,39.0891,-76.84673,1,1
25742,988152305,39.09672,-76.8459,1,1
25745,988152306,39.09707,-76.84596,1,1
25904,25779708,39.084,-76.86247,1,1
26008,25781480,39.10779,-76.85207,1,1
26542,25780137,39.08922,-76.84673,1,1
26741,25773036,39.10064,-76.88431,1,1
26747,1070679690,39.08613,-76.86111,1,1
26748,25779794,39.08568,-76.86139,1,1
26760,25780779,39.09516,-76.84187,1,1
26982,25781449,39.10031,-76.84591,1,1
27097,19457559,39.09105,-76.8452,1,1
27126,322687357,39.12039,-76.85367,1,1
27142,25779877,39.09175,-76.85764,1,1
27268,25780264,39.09447,-76.84263,1,1
27281,25781330,39.09666,-76.84994,1,1
27345,25774053,39.10183,-76.87133,1,1
27365,25772247,39.08587,-76.88013,1,1
27432,26966628,39.09152,-76.89269,0,0
27440,1046500073,39.10004,-76.85329,1,1
27441,25781113,39.09911,-76.85426,1,1
27460,25774301,39.10828,-76.86366,1,1
27472,25771765,39.08702,-76.89588,0,0
27632,288030223,39.10664,-76.86269,1,1
27715,25781348,39.09777,-76.84865,1,1
27716,25781439,39.09556,-76.84275,1,1
27717,1046502533,39.09608,-76.84422,1,1
27837,25774064,39.1029,-76.87215,1,1
27920,25773091,39.11041,-76.8913,1,1
28046,322687602,39.12697,-76.84594,1,1
28157,25781486,39.10726,-76.85086,1,1
28183,25781247,39.11001,-76.85337,1,1
28184,1053845923,39.11019,-76.85329,1,1
28409,322682214,39.09376,-76.87297,1,1
28411,25779867,39.09119,-76.85788,1,1
28562,25780011,39.08422,-76.84731,1,1
28586,25774168,39.10484,-76.86713,1,1
28630,25779915,39.09176,-76.85719,1,1
28636,25781393,39.10418,-76.849,1,1
28711,25774289,39.10669,-76.86261,1,1
28860,25771845,39.09209,-76.8918,0,0
28905,25781457,39.10508,-76.84599,1,1
29032,25781220,39.10553,-76.85522,1,1
29049,25779866,39.091,-76.85773,1,1
29058,25774078,39.10364,-76.87098,1,1
29060,25781166,39.10767,-76.86097,1,1
29101,25781139,39.10385,-76.85562,1,1
29353,322687374,39.11905,-76.85235,1,1
29861,19432332,39.09385,-76.87234,1,1
30108,25781423,39.0992,-76.84707,1,1
30457,25772834,39.10661,-76.89384,1,1
30843,25781127,39.10139,-76.85614,1,1
30894,19457556,39.09368,-76.87238,1,1
30988,25773898,39.11358,-76.88055,1,1
30991,831740388,39.11567,-76.88535,1,1
31008,25780146,39.08889,-76.8462,1,1
31047,19426118,39.09395,-76.87422,1,1
31113,25781364,39.0985,-76.84945,1,1
31189,25781110,39.09597,-76.85224,1,1
31252,25781369,39.09858,-76.84778,1,1
31663,25773748,39.1017,-76.88276,1,1
31730,25772874,39.09696,-76.89028,0,0
32244,25774278,39.1091,-76.86613,1,1
32399,25779917,39.09169,-76.85704,1,1
32419,25772472,39.09373,-76.8715,1,1
32516,25773044,39.10122,-76.884,1,1
32774,25773821,39.10146,-76.87953,1,1
32855,25779913,39.09164,-76.85735,1,1
33043,978951890,39.10035,-76.89123,1,1
33044,26966634,39.09949,-76.89216,1,1
33046,25772714,39.0992,-76.89419,1,1
33477,25773136,39.11361,-76.88941,1,1
33535,988156733,39.08563,-76.84924,1,1
33536,988156732,39.08547,-76.84934,1,1
33541,25779899,39.08866,-76.85448,1,1
33543,988156729,39.08996,-76.85523,1,1
33544,25779898,39.08858,-76.85468,1,1
33545,988156728,39.08989,-76.85544,1,1
33546,988156731,39.08605,-76.85028,1,1
33547,988156730,39.08591,-76.85045,1,1
33555,25781489,39.10693,-76.85013,1,1
33558,25781510,39.10589,-76.84789,1,1
33982,1050716083,39.09326,-76.89323,1,1
34002,25779829,39.09205,-76.8613,1,1
34008,273135474,39.10982,-76.87925,0,0
34081,25781408,39.0973,-76.84688,1,1
34219,25773804,39.0971,-76.87428,1,1
34403,322687600,39.12694,-76.84617,1,1
34466,90700100,39.10554,-76.86453,1,1
34840,25781052,39.10161,-76.86237,1,1
35078,871259584,39.09263,-76.84621,1,1
35079,25780193,39.09209,-76.84631,1,1
35120,871259574,39.09151,-76.84639,1,1
35122,25780143,39.08949,-76.84674,1,1
35123,871259573,39.0906,-76.84655,1,1
35137,871259579,39.08935,-76.85899,1,1
35138,25779812,39.08912,-76.85914,1,1
35139,871259578,39.08929,-76.85922,1,1
35141,25779811,39.08917,-76.85929,1,1
35219,994446088,39.1036,-76.8766,1,1
35220,25773822,39.1036,-76.87688,1,1
35238,25772759,39.10153,-76.89509,1,1
35268,25774065,39.10403,-76.8717,1,1
35642,25780013,39.08432,-76.84729,1,1
35643,1046516402,39.08455,-76.84725,1,1
35645,1046516403,39.08375,-76.84739,1,1
35646,25780094,39.08518,-76.84737,1,1
35647,1046516404,39.08534,-76.84862,1,1
35648,25780096,39.08537,-76.84734,1,1
35649,1046516405,39.08601,-76.84722,1,1
35699,273144863,39.09198,-76.85874,1,1
35851,25773047,39.10157,-76.88391,1,1
35935,25781367,39.09923,-76.84871,1,1
36023,25780138,39.08891,-76.84643,1,1
36569,25779797,39.08742,-76.8603,1,1
36644,25774028,39.10023,-76.87173,1,1
36654,25781097,39.09807,-76.85553,1,1
36669,25779933,39.09347,-76.85511,1,1
36886,25781098,39.09873,-76.85469,1,1
36887,968083619,39.09894,-76.85445,1,1
36888,25781323,39.09681,-76.8513,1,1
36889,968083620,39.09717,-76.85089,1,1
36992,25772473,39.09356,-76.87031,1,1
36993,25779865,39.09101,-76.85779,1,1
37027,25774084,39.10325,-76.87082,1,1
37176,25772924,39.10114,-76.88902,0,0
37385,25779876,39.09167,-76.85774,1,1
37619,25773037,39.10087,-76.88414,1,1
37909,1053564270,39.11565,-76.85134,1,1
37910,1053564271,39.1174,-76.85162,1,1
37911,964904976,39.11517,-76.85134,1,1
37913,1053564274,39.11988,-76.8532,1,1
37915,1053564272,39.11692,-76.85149,1,1
37916,1053564276,39.11961,-76.85297,1,1
37918,1053564275,39.12011,-76.85342,1,1
37932,322682213,39.09392,-76.87294,1,1
38320,25779879,39.09191,-76.8574,1,1
38436,25780780,39.09513,-76.84161,1,1
38446,25772276,39.09429,-76.87567,1,1
38469,25781453,39.10206,-76.84571,1,1
38659,25772716,39.09989,-76.8959,1,1
38780,1062722932,39.09437,-76.85406,1,1
38781,970986316,39.0941,-76.85438,1,1
38819,25779923,39.09229,-76.85644,1,1
38961,25781382,39.09953,-76.84837,1,1
39091,25773912,39.10742,-76.87716,1,1
39100,322687603,39.12709,-76.8462,1,1
39270,25772898,39.09976,-76.88945,0,0
39413,322682211,39.09246,-76.86275,1,1
39465,25773846,39.10372,-76.87474,1,1
39590,1062756769,39.09638,-76.84922,1,1
39592,1062756771,39.09649,-76.84938,1,1
39596,1062756763,39.09545,-76.84773,1,1
39598,25781352,39.09571,-76.84818,1,1
39599,25781355,39.09531,-76.84743,1,1
39607,1062756786,39.0962,-76.84893,1,1
39608,1062756762,39.0958,-76.84832,1,1
39640,25781537,39.10553,-76.84702,1,1
39650,25779920,39.09224,-76.85651,1,1
39764,25772683,39.09877,-76.89841,1,1
39916,1062610872,39.09719,-76.89002,1,1
40375,25781889,39.12598,-76.8445,1,1
40383,25781469,39.10349,-76.84419,1,1
40455,25779914,39.09155,-76.8572,1,1
40733,25781221,39.10634,-76.85506,1,1
40829,25773997,39.11094,-76.87326,1,1
40843,25771848,39.09318,-76.89198,0,0
41090,25780270,39.09519,-76.84219,1,1
41095,25779940,39.09463,-76.85377,1,1
41178,25781161,39.10795,-76.86217,1,1
41488,322682212,39.0923,-76.86279,1,1
41491,25774175,39.10504,-76.86583,1,1
41590,25773845,39.10369,-76.875,1,1
41613,25780781,39.09539,-76.84174,1,1
41848,25781476,39.1044,-76.84316,1,1
41935,25774167,39.10481,-76.86731,1,1
42043,25772925,39.10097,-76.8888,1,1
42353,25780268,39.09521,-76.84231,1,1
42518,322687601,39.12714,-76.84601,1,1
42651,25779872,39.0919,-76.85815,1,1
42720,25772682,39.09878,-76.89902,1,1
42747,25779817,39.08998,-76.85859,1,1
42916,25781779,39.12154,-76.84738,1,1
42978,25781744,39.1201,-76.84984,1,1
43069,25779836,39.09221,-76.86128,1,1
43088,25774178,39.1051,-76.86552,1,1
43090,25780012,39.08397,-76.84759,1,1
43486,988160782,39.09484,-76.85916,1,1
43487,968083746,39.09441,-76.85964,1,1
43488,988160781,39.09402,-76.86008,1,1
43489,25779880,39.09503,-76.85894,1,1
43490,988160783,39.09579,-76.85809,1,1
43750,25774097,39.10421,-76.87029,1,1
44096,25781148,39.10281,-76.85402,1,1
44143,25781232,39.10729,-76.85462,1,1
44144,984225589,39.10825,-76.85423,1,1
44896,1046513945,39.0905,-76.84556,1,1
44898,25780134,39.08796,-76.84658,1,1
44899,1046513947,39.08815,-76.8465,1,1
44900,25780148,39.0896,-76.84611,1,1
44901,1046513946,39.09026,-76.84572,1,1
44902,832256624,39.08639,-76.84695,1,1
44903,1046513948,39.08755,-76.84671,1,1
44962,25781143,39.10063,-76.85374,1,1
44963,994439497,39.10084,-76.85416,1,1
47495,1053780068,39.12051,-76.85328,1,1
47497,1053780063,39.12213,-76.85099,1,1
47498,322687320,39.12176,-76.85153,1,1
47499,1053780062,39.12195,-76.85123,1,1
47500,1053780057,39.11466,-76.85139,1,1
47509,25781532,39.11258,-76.85209,1,1
47512,964836380,39.12646,-76.84707,1,1
47513,1053780050,39.12661,-76.84668,1,1
47514,1053780049,39.1259,-76.84816,1,1
47515,964839577,39.12513,-76.84322,1,1
47516,1053780053,39.12561,-76.84402,1,1
47851,1062766037,39.09372,-76.86043,1,1
47852,988160779,39.09353,-76.86065,1,1
47853,988160780,39.0931,-76.86101,1,1
47855,1062766042,39.09332,-76.86085,1,1
47856,1062766044,39.09271,-76.86118,1,1
48343,1053782689,39.1247,-76.84226,1,1
48344,1053782690,39.12457,-76.84202,1,1
48345,964840510,39.12444,-76.84186,1,1
48487,1046506674,39.09562,-76.84373,1,1
48488,1046506675,39.0923,-76.84407,1,1
48489,25780194,39.09094,-76.84496,1,1
48490,1046506676,39.09194,-76.84431,1,1
48491,1046506672,39.09414,-76.84306,1,1
48492,312345460,39.0934,-76.84334,1,1
48493,1046506673,39.09409,-76.84288,1,1
48494,25781437,39.09535,-76.84291,1,1
48497,25780257,39.09348,-76.84351,1,1
48498,1046506671,39.09396,-76.84318,1,1
49199,1025465446,39.11583,-76.87301,0,0
49200,25774009,39.11557,-76.87337,0,0
49307,25773900,39.11224,-76.8783,1,1
49308,1008505106,39.11243,-76.87862,1,1
49667,25781077,39.10261,-76.85743,1,1
49670,25774191,39.10163,-76.86277,1,1
49671,978944228,39.10212,-76.86633,1,1
49672,25774165,39.10204,-76.86599,1,1
50497,25773126,39.11127,-76.89063,1,1
50568,25774068,39.10407,-76.87134,1,1
50927,25774059,39.10272,-76.87116,1,1
50928,25773747,39.10102,-76.88213,1,1
51360,25780202,39.09483,-76.84653,1,1
51784,25773943,39.10914,-76.87547,1,1
51981,25781360,39.09796,-76.84936,1,1
52215,25781371,39.09795,-76.84718,1,1
52771,25781470,39.10399,-76.84362,1,1
52799,968083788,39.09814,-76.85544,1,1
52800,968666710,39.09845,-76.85505,1,1
52858,25772624,39.09287,-76.86513,1,1
52889,25781141,39.10472,-76.8554,1,1
53172,25774012,39.11524,-76.87307,0,0
53224,19426132,39.09415,-76.87518,1,1
53554,25781051,39.10148,-76.86228,1,1
53767,25774067,39.10404,-76.87161,1,1
54235,25774072,39.10293,-76.87111,1,1
54340,25781383,39.09904,-76.84775,1,1
54381,25772904,39.09981,-76.88916,1,1
54725,25771818,39.08347,-76.88377,1,1
54793,26966627,39.08682,-76.89527,0,0
55001,322687336,39.12044,-76.85344,1,1
55003,25773899,39.11078,-76.87821,0,0
55006,25781312,39.09556,-76.85218,1,1
55372,25774060,39.10271,-76.87096,1,1
55383,25781643,39.12431,-76.85757,1,1
55576,25781182,39.10707,-76.85843,1,1
55654,25774074,39.10292,-76.8709,1,1
55700,25779878,39.09186,-76.85747,1,1
55787,25781322,39.09662,-76.8515,1,1
55957,25779855,39.09199,-76.85941,1,1
56031,25773893,39.11011,-76.87974,0,0
56096,336677676,39.08358,-76.88358,1,1
56168,25772256,39.08799,-76.87775,1,1
56308,25773744,39.10119,-76.88228,1,1
56349,25780120,39.09522,-76.84722,1,1
56390,25772912,39.1,-76.8891,1,1
56510,25774188,39.10149,-76.86284,1,1
56614,25781381,39.09925,-76.84801,1,1
56645,25780254,39.0929,-76.84393,1,1
56654,25772250,39.08665,-76.87923,1,1
57275,25772885,39.09929,-76.89221,1,1
57277,916277207,39.09976,-76.88945,1,1
57279,916277206,39.09995,-76.88939,1,1
57797,848135303,39.11127,-76.87582,1,1
57798,916277477,39.11168,-76.87731,1,1
57823,26966635,39.09883,-76.89597,1,1
57824,992015366,39.09901,-76.89417,1,1
58072,1065413706,39.08792,-76.89557,1,1
58073,1062610860,39.08552,-76.89743,1,1
58075,1065413705,39.09241,-76.89152,1,1
58076,1062610871,39.08511,-76.89626,1,1
58301,25781386,39.10081,-76.85035,1,1
58302,976904819,39.10096,-76.85057,1,1
59698,25781391,39.10307,-76.85015,1,1
59699,848134488,39.10314,-76.85008,1,1
60713,848134109,39.10137,-76.85597,1,1
60714,25781142,39.10109,-76.85467,1,1
60963,25772746,39.10043,-76.89582,1,1
61024,848134260,39.10051,-76.89577,1,1
61376,336679478,39.10497,-76.84254,1,1
61377,984227115,39.10562,-76.84184,1,1
62021,1053758219,39.12578,-76.85838,1,1
62022,25781644,39.12446,-76.85737,1,1
63041,94251054,39.11339,-76.87621,0,0
63255,25774124,39.1045,-76.86897,1,1
63321,25774280,39.10889,-76.86566,1,1
63698,19458526,39.09549,-76.85232,1,1
63826,25774098,39.10425,-76.87012,1,1
63892,25772926,39.10141,-76.88865,1,1
64220,25781328,39.09724,-76.85081,1,1
64509,25781358,39.09766,-76.8477,1,1
64595,25779709,39.08482,-76.86195,1,1
64596,1062717090,39.08534,-76.86161,1,1
64667,26966629,39.09321,-76.89141,0,0
64816,94251202,39.11779,-76.87062,0,0
65129,25781488,39.10709,-76.85051,1,1
65508,322682210,39.09102,-76.85598,1,1
66107,1047113317,39.08554,-76.84877,1,1
66348,25774050,39.10265,-76.87217,1,1
66589,25781452,39.10139,-76.84479,1,1
66912,25772762,39.10249,-76.89555,1,1
67053,25772275,39.09408,-76.87573,1,1
67061,25772754,39.10538,-76.89649,1,1
67265,25779911,39.0909,-76.85615,1,1
67407,25774671,39.12258,-76.86725,0,0
67432,25773996,39.11086,-76.87329,1,1
67835,25781108,39.09543,-76.85243,1,1
67881,25773495,39.11629,-76.88776,1,1
68015,322687356,39.12191,-76.85525,1,1
68213,322690117,39.08516,-76.84715,1,1
68424,25774025,39.09953,-76.8722,1,1
68840,25774086,39.10369,-76.87073,1,1
68936,25781454,39.1024,-76.84535,1,1
69016,25774085,39.10289,-76.87025,1,1
69075,25781397,39.1053,-76.84828,1,1
69241,25781458,39.10458,-76.84489,1,1
69472,25780135,39.08832,-76.84669,1,1
69482,25781387,39.10238,-76.85089,1,1
69908,25780136,39.08876,-76.84626,1,1
70031,25772923,39.10152,-76.88942,0,0
70392,25772264,39.08924,-76.87665,1,1
70797,25781121,39.10145,-76.85672,1,1
