806,25860516,38.92722,-76.59817,1,1
3412,841730761,38.94496,-76.60003,1,1
3413,704571417,38.94434,-76.60036,1,1
6388,911734089,38.92148,-76.55632,1,1
6389,25862483,38.91974,-76.5546,1,1
6980,911733747,38.94395,-76.56064,1,1
6981,911733746,38.94403,-76.56079,1,1
9600,25862388,38.90882,-76.5537,1,1
9602,1053806427,38.90936,-76.55335,1,1
9603,1053806429,38.90986,-76.55302,1,1
10005,19433131,38.92724,-76.58565,1,1
10009,888874582,38.94282,-76.6012,1,1
10010,25860810,38.94128,-76.60202,1,1
10019,25860757,38.93238,-76.60845,1,1
10020,888874578,38.9345,-76.60774,1,1
10021,888874579,38.9364,-76.60646,1,1
10022,25860765,38.93545,-76.60728,1,1
12148,25860624,38.91053,-76.58023,1,1
12149,889036598,38.9114,-76.57989,1,1
14309,841738503,38.92832,-76.55683,1,1
14310,25862349,38.92793,-76.55692,1,1
17887,25863220,38.94695,-76.55805,1,1
17888,996909292,38.94768,-76.55752,1,1
18681,996907311,38.93613,-76.5583,1,1
18682,25863089,38.93472,-76.55781,1,1
23654,236496707,38.92622,-76.56322,1,1
24153,19433102,38.92494,-76.56876,1,1
25777,25862285,38.92739,-76.57512,1,1
25846,19440640,38.92639,-76.56367,1,1
27231,25862298,38.92446,-76.56904,1,1
27416,312351309,38.92625,-76.5628,1,1
27843,25862338,38.9237,-76.55867,1,1
29281,236496666,38.93272,-76.56739,1,1
30523,25862926,38.9374,-76.56664,1,1
31037,25863218,38.94711,-76.55813,1,1
31261,236496676,38.92641,-76.56837,1,1
32470,25862307,38.92648,-76.56854,1,1
33436,25863081,38.93132,-76.5566,1,1
34760,26982168,38.91883,-76.57357,1,1
34954,25860563,38.90318,-76.58645,1,1
35068,236496696,38.92641,-76.56523,1,1
35069,25862326,38.9265,-76.56511,1,1
35318,25862327,38.92634,-76.56319,1,1
35567,940352793,38.91812,-76.55294,1,1
35573,25862911,38.93531,-76.56712,1,1
35668,1050663048,38.92777,-76.57965,1,1
35669,25860686,38.92739,-76.58294,1,1
35670,1050663049,38.92773,-76.57831,1,1
35671,25860708,38.92755,-76.57659,1,1
35672,1050663050,38.92732,-76.57443,1,1
35673,996859680,38.92721,-76.57332,1,1
36764,25860622,38.91036,-76.58029,1,1
37534,25862348,38.92725,-76.55706,1,1
37690,25862302,38.92695,-76.56998,1,1
38619,704571418,38.94,-76.60321,1,1
39067,236496665,38.93272,-76.56754,1,1
40026,25862281,38.92747,-76.5759,1,1
