9202,892331646,39.66948,-77.01383,1,1
9203,1000968545,39.67008,-77.00918,1,1
15998,892564050,39.67374,-76.96741,1,1
15999,892564051,39.6754,-76.96845,1,1
16000,892564052,39.67151,-76.9633,1,1
16002,892564053,39.67137,-76.96296,1,1
16543,892331644,39.67871,-77.01482,1,1
16544,892331645,39.68178,-77.01365,1,1
16545,892331649,39.67407,-77.00631,1,1
16546,892331650,39.67582,-77.00289,1,1
16547,892331647,39.67115,-77.00878,1,1
16548,892331648,39.67142,-77.0087,1,1
23390,116355345,39.68492,-76.97269,1,1
26807,116355777,39.71257,-77.00255,1,1
28112,116355326,39.68535,-76.97412,1,1
34357,116354885,39.70117,-77.00558,1,1
34358,837602808,39.71094,-77.00252,1,1
51844,116355290,39.68587,-76.97629,1,1
57085,116355421,39.6916,-76.96927,1,1
57946,116355573,39.69521,-76.96103,1,1
61032,892585110,39.69146,-76.96951,1,1
61033,116355413,39.69063,-76.97103,1,1
61047,892585113,39.68575,-76.97678,1,1
61048,116354851,39.68487,-76.99105,1,1
61049,892585112,39.68563,-76.97733,1,1
61065,892585494,39.68336,-76.99405,1,1
61066,116354830,39.68156,-76.9959,1,1
61067,892585495,39.68497,-76.98752,1,1
64005,116354688,39.6825,-77.01337,1,1
65990,116354692,39.68578,-77.01204,1,1
85478,116354694,39.68761,-77.01113,1,1
176984,892585114,39.68512,-76.98868,1,1
