2703,116294031,38.64896,-76.94773,1,1
2704,966602023,38.6492,-76.9452,1,1
2705,966602021,38.64902,-76.94521,1,1
2706,116294030,38.64878,-76.94772,1,1
3616,991743371,38.67367,-76.94886,1,1
3617,848135721,38.67308,-76.95074,1,1
8819,116297921,38.63467,-76.902,0,0
8820,1062925606,38.63651,-76.90013,0,0
8821,1062925605,38.63551,-76.90115,0,0
8822,1062925607,38.63568,-76.9013,0,0
8823,116297920,38.6348,-76.90216,0,0
8824,1062925608,38.63662,-76.90033,0,0
8825,1062925620,38.63686,-76.89978,0,0
8826,273130970,38.63675,-76.9002,0,0
8827,273130972,38.63664,-76.9,0,0
8828,1062925621,38.63699,-76.89996,0,0
22923,116297909,38.63331,-76.90338,0,0
25735,116293974,38.64823,-76.95442,1,1
28602,116298535,38.64741,-76.93802,1,1
28605,116294027,38.64877,-76.9492,1,1
31209,116293988,38.64832,-76.95134,1,1
31389,116297908,38.63345,-76.9035,0,0
31611,116293976,38.64841,-76.95437,1,1
32254,336671910,38.64329,-76.95619,1,1
32571,116294026,38.6487,-76.94976,1,1
35988,116295924,38.64285,-76.93257,1,1
36215,116294029,38.6486,-76.94913,1,1
37374,116295926,38.64137,-76.93108,1,1
37530,116295938,38.63742,-76.92579,1,1
39348,336671915,38.64785,-76.95473,1,1
39626,116296353,38.6336,-76.92219,1,1
40642,116293538,38.64454,-76.95571,1,1
41120,116296375,38.63521,-76.92382,1,1
41445,116296354,38.6337,-76.92205,1,1
42411,116293934,38.64895,-76.95674,1,1
42445,336671907,38.64327,-76.95595,1,1
43223,116296376,38.63531,-76.92365,1,1
44002,336677354,38.64843,-76.95451,1,1
44079,116298545,38.64503,-76.93458,1,1
50769,116295935,38.639,-76.92752,1,1
50875,116293975,38.6485,-76.95487,1,1
50893,116297919,38.63425,-76.90243,0,0
51527,336677343,38.64827,-76.95463,1,1
51905,116295945,38.64004,-76.92911,1,1
52370,116297918,38.63433,-76.90261,0,0
55153,336677360,38.64832,-76.9549,1,1
55276,116293932,38.6488,-76.95686,1,1
56147,336671681,38.64821,-76.94013,1,1
56922,116293990,38.64849,-76.95139,1,1
69423,116298534,38.64728,-76.93814,1,1
73710,336671904,38.64262,-76.95632,1,1
74392,116298496,38.64837,-76.94005,1,1
74408,336677345,38.64445,-76.95552,1,1
74717,848135719,38.67258,-76.95425,1,1
74718,848135720,38.67464,-76.94658,1,1
74779,116298492,38.64824,-76.94024,1,1
75060,336677359,38.6477,-76.95455,1,1
77131,116295923,38.64275,-76.93271,1,1
78293,116295925,38.6412,-76.93118,1,1
79047,116298544,38.64502,-76.93486,1,1
79917,116294025,38.64852,-76.94973,1,1
81408,116295934,38.63888,-76.92766,1,1
83525,116295937,38.63729,-76.92591,1,1
84004,116295944,38.63989,-76.92923,1,1
85538,336677353,38.64844,-76.95458,1,1
118640,116294043,38.6492,-76.94474,1,1
118641,116294042,38.64903,-76.94477,1,1
