234,976908412,38.78273,-77.00692,1,1
235,848134110,38.78255,-77.00695,1,1
408,848135288,38.80535,-76.9904,1,1
409,1002328852,38.8062,-76.99145,0,0
779,855194240,38.79025,-76.97125,1,1
780,25476097,38.79002,-76.97104,1,1
781,855194239,38.79061,-76.97156,1,1
1155,1010839472,38.80206,-76.98762,1,1
1156,1010839470,38.80301,-76.98917,1,1
1157,25474682,38.80183,-76.98727,1,1
1158,1010839469,38.80329,-76.99021,1,1
1159,848135183,38.80259,-76.98847,1,1
2302,976911872,38.77974,-77.0065,1,1
2303,25473271,38.77954,-77.00646,1,1
2308,25473245,38.77734,-77.00599,1,1
2309,976911871,38.77846,-77.00621,1,1
2316,976911877,38.7709,-77.00583,1,1
2317,25473225,38.77038,-77.00574,1,1
2365,1069599490,38.79422,-77.00367,1,1
2594,976912517,38.79624,-77.00325,1,1
2595,287215654,38.79713,-77.00305,1,1
2596,976912518,38.79807,-77.00286,1,1
2597,976912519,38.79869,-77.00272,1,1
2841,312348154,38.80088,-77.00009,1,1
2842,816737755,38.80219,-76.99881,1,1
4041,820163405,38.79738,-77.00934,0,0
4669,1003437201,38.80617,-76.9988,1,1
4670,322655812,38.80614,-76.99851,1,1
4671,322655813,38.80572,-76.99887,1,1
4672,1003437202,38.80627,-76.9985,1,1
4744,25474641,38.80599,-76.99353,0,0
4745,975928853,38.80612,-76.99828,1,1
5968,834399029,38.79613,-77.0142,0,0
5970,834399016,38.79493,-77.01347,1,1
5977,834399027,38.79655,-77.01273,0,0
5978,834399018,38.79505,-77.01347,0,0
5979,25473634,38.79495,-77.01417,0,0
6111,976388930,38.80778,-76.9709,1,1
6112,25476254,38.80717,-76.97184,1,1
6115,312348155,38.8,-76.99877,1,1
6116,976388929,38.80032,-76.99904,1,1
6138,336680513,38.79534,-77.01372,0,0
6143,834399468,38.79604,-77.01391,0,0
6144,834399031,38.79564,-77.01499,0,0
6145,834399466,38.79542,-77.01355,0,0
6628,1010672999,38.80392,-76.98511,1,1
6629,991521525,38.80368,-76.98707,1,1
6630,1010672998,38.80381,-76.98599,1,1
7468,25473924,38.78051,-76.99681,1,1
7469,1047446385,38.78077,-76.9962,1,1
7696,1047447621,38.77939,-76.99957,1,1
7700,1047447620,38.7796,-76.99777,1,1
8422,1047449290,38.78174,-76.99755,1,1
8423,25473919,38.78032,-76.99729,1,1
8424,1047449289,38.7788,-76.99719,1,1
8425,25473789,38.77332,-76.99601,1,1
9457,816732338,38.80206,-76.99881,1,1
9458,816732339,38.8022,-76.99717,1,1
9459,25474368,38.80159,-76.99878,1,1
9460,816732340,38.80155,-76.99716,1,1
9463,816732343,38.80154,-76.99899,1,1
9464,816732341,38.80219,-76.99881,1,1
9465,816732337,38.80204,-76.99902,1,1
10547,25474572,38.7903,-76.98863,1,1
10548,901122875,38.79077,-76.98812,1,1
10598,975955576,38.80495,-76.99914,1,1
10599,968803868,38.80345,-77.00009,1,1
10620,322680617,38.8121,-76.99842,1,1
12427,816921467,38.80555,-76.99347,0,0
12428,916216876,38.80562,-76.99324,0,0
12429,848135090,38.80278,-76.99479,1,1
12430,916216883,38.80336,-76.99902,0,0
12431,849065506,38.80103,-77.0035,0,0
12432,916216882,38.80336,-76.99902,1,1
12433,849048258,38.80299,-76.99902,1,1
12434,916216878,38.80605,-76.99325,0,0
12436,916216877,38.80591,-76.9932,0,0
12437,849153048,38.80584,-76.99353,0,0
12438,916216881,38.80547,-76.99374,0,0
12439,916216880,38.80541,-76.99378,0,0
12440,25474642,38.80518,-76.99437,0,0
12952,990376894,38.77232,-76.96519,1,1
12954,848135458,38.77234,-76.96481,1,1
12958,834399022,38.79525,-77.01255,0,0
12959,976934265,38.7961,-77.01118,0,0
13128,25474249,38.79732,-76.99796,1,1
13129,916218592,38.79981,-76.99875,1,1
13130,849048259,38.8031,-76.99881,1,1
13135,916218594,38.80277,-76.99902,0,0
13136,25474287,38.80159,-77.00133,0,0
13610,990376895,38.77399,-76.96041,1,1
13612,990379028,38.77517,-76.95838,1,1
13727,273123293,38.80656,-76.9851,0,0
13728,849153046,38.80673,-76.98328,0,0
14552,882949352,38.79936,-77.00495,1,1
14553,25473665,38.79719,-77.00863,1,1
14554,882949353,38.79778,-77.00763,1,1
14555,882949355,38.79686,-77.00062,1,1
14556,882949357,38.79709,-76.99953,1,1
14558,25474229,38.79542,-76.99873,1,1
14559,882949356,38.79773,-76.99883,1,1
14560,882949354,38.79691,-76.99993,1,1
16326,25473243,38.77573,-77.00604,1,1
16328,1010577877,38.77671,-77.00599,1,1
17337,25476305,38.80521,-76.96478,1,1
17338,991516740,38.80549,-76.96414,1,1
17851,25473799,38.77666,-76.99654,1,1
17852,1047154520,38.77745,-76.9967,1,1
17853,1047154518,38.77916,-76.99706,1,1
17854,1047154519,38.77891,-76.99701,1,1
17855,25473915,38.78025,-76.99749,1,1
17856,1047154514,38.78073,-76.99757,1,1
17857,1047154513,38.78291,-76.99792,1,1
17858,25473917,38.77935,-76.9971,1,1
17859,1047154517,38.77962,-76.99715,1,1
17860,1047154515,38.78101,-76.99761,1,1
17861,1047154516,38.78139,-76.99767,1,1
18617,273123304,38.80688,-76.98519,0,0
18840,1069600234,38.79394,-77.00372,1,1
18918,25474696,38.80401,-76.98442,1,1
18919,819275688,38.80425,-76.98213,1,1
19061,25475998,38.8043,-76.9817,1,1
19759,25474102,38.78261,-76.99222,1,1
19760,991791140,38.78339,-76.99189,1,1
19767,991791141,38.78146,-76.99428,1,1
19901,1011306758,38.80322,-76.99205,1,1
19903,1011306757,38.80473,-76.99036,1,1
19905,916216874,38.80308,-76.99351,1,1
