89523,983996602,38.79472,-77.36541,1,1
89524,1050808725,38.79495,-77.36364,1,1
90056,918528556,38.77887,-77.37276,1,1
90057,303928346,38.77879,-77.37176,1,1
90064,848140455,38.8123,-77.37966,1,1
90107,303928165,38.79476,-77.40797,1,1
90108,1055357911,38.79504,-77.40906,1,1
90109,1055357928,38.79474,-77.4076,1,1
90110,26946453,38.79424,-77.4044,1,1
90618,25346666,38.782,-77.38796,1,1
91317,942874662,38.79178,-77.36764,1,1
91318,25347148,38.79153,-77.3685,1,1
91761,25346843,38.7974,-77.39496,1,1
92065,25346816,38.78114,-77.3748,1,1
92131,25346762,38.77771,-77.38293,1,1
92132,1050994054,38.77933,-77.38505,1,1
92380,303928429,38.78006,-77.37323,1,1
92547,303928318,38.78238,-77.37829,1,1
92659,25346685,38.77984,-77.38536,1,1
92772,25347016,38.78093,-77.37392,1,1
92959,25346677,38.78014,-77.38659,1,1
93757,25345535,38.80011,-77.39709,1,1
93891,25345501,38.79235,-77.39989,1,1
93902,303923174,38.80394,-77.39823,1,1
94309,26942679,38.79636,-77.40916,1,1
94487,25346942,38.79101,-77.37837,1,1
94550,25349100,38.81129,-77.39788,1,1
94800,25347196,38.8062,-77.37181,1,1
94905,25345502,38.79104,-77.39799,1,1
95367,25347947,38.81098,-77.41774,1,1
95393,25346835,38.79095,-77.39125,1,1
95610,848140552,38.7958,-77.36301,1,1
95716,848140501,38.77971,-77.38575,1,1
95717,25346676,38.77953,-77.38615,1,1
95721,25351927,38.81181,-77.38223,1,1
95756,25345547,38.80655,-77.39811,1,1
95757,848140419,38.80702,-77.39809,1,1
95846,25349101,38.81169,-77.39785,1,1
95856,848140364,38.79156,-77.39866,1,1
95919,25346757,38.77063,-77.37681,1,1
95986,848140737,38.80319,-77.37049,1,1
96356,303928358,38.77745,-77.36608,1,1
96394,25345219,38.80074,-77.41983,1,1
96435,848140820,38.77608,-77.38187,1,1
96436,25346752,38.77482,-77.38037,1,1
96584,25347013,38.77728,-77.36461,1,1
96677,848140913,38.80801,-77.39373,1,1
96892,25346952,38.79041,-77.37465,1,1
97319,25346708,38.78288,-77.38743,1,1
97851,25346808,38.78745,-77.38049,1,1
98305,25345548,38.80712,-77.39809,1,1
98379,25346713,38.78406,-77.38723,1,1
98577,25349104,38.81277,-77.39779,1,1
99005,25346710,38.78295,-77.3868,1,1
99384,25346711,38.78339,-77.38691,1,1
100169,25347165,38.79203,-77.36678,1,1
100882,303606044,38.77684,-77.3825,1,1
101264,25345231,38.80721,-77.4195,1,1
101514,303928139,38.80825,-77.41928,1,1
101531,25346831,38.79198,-77.39264,1,1
101600,25346988,38.76794,-77.37038,1,1
101943,303923167,38.80699,-77.39516,1,1
101944,983716489,38.80743,-77.39407,1,1
102781,25347192,38.80693,-77.37215,1,1
102808,303603409,38.8002,-77.41175,1,1
103310,983715452,38.81055,-77.37434,1,1
103311,25352328,38.80914,-77.37338,1,1
103382,25346985,38.76816,-77.37094,1,1
103564,25346786,38.78366,-77.38397,1,1
103759,25345506,38.79123,-77.39673,1,1
103975,25345460,38.80092,-77.41221,1,1
104333,25347175,38.79463,-77.36594,1,1
105967,911793060,38.76941,-77.37588,1,1
105968,25346756,38.76877,-77.375,1,1
106292,26942705,38.80343,-77.37499,1,1
106668,303923171,38.80568,-77.37363,1,1
106748,25347174,38.79531,-77.36626,1,1
107236,25346687,38.78085,-77.38715,1,1
107282,911796306,38.81031,-77.39792,1,1
107283,25349099,38.80839,-77.398,1,1
107654,303923166,38.80826,-77.39306,1,1
107775,25346675,38.78026,-77.38669,1,1
108036,25346693,38.78079,-77.3856,1,1
108311,25346706,38.78648,-77.38886,1,1
108520,25347166,38.79274,-77.3645,1,1
108666,25346688,38.78076,-77.38708,1,1
109098,25347081,38.77732,-77.3625,1,1
109668,25346979,38.76845,-77.37424,1,1
109756,25347142,38.79041,-77.37291,1,1
110171,25347195,38.80328,-77.37052,1,1
110172,983995375,38.80397,-77.37075,1,1
110174,983995374,38.77982,-77.38636,1,1
110284,983993431,38.79488,-77.37682,1,1
110285,983993430,38.80026,-77.37523,1,1
110508,983996604,38.79636,-77.39498,1,1
110509,25346840,38.79256,-77.39333,1,1
111110,25346972,38.80066,-77.3751,1,1
112139,25345531,38.80206,-77.39824,1,1
112140,825159409,38.80349,-77.39826,1,1
112795,303604886,38.81029,-77.38709,1,1
112796,943046123,38.81103,-77.38533,1,1
112834,25347211,38.79796,-77.36754,1,1
112835,25347209,38.80025,-77.36869,1,1
112836,1050789279,38.80034,-77.36875,1,1
112971,25346916,38.78901,-77.37962,1,1
112972,25346768,38.78216,-77.38284,1,1
112973,1050787606,38.78223,-77.38275,1,1
112974,25346944,38.79195,-77.3786,1,1
112975,1050787603,38.78304,-77.38613,1,1
112976,1050787604,38.78356,-77.38415,1,1
112979,25347037,38.77848,-77.36874,1,1
113234,1050785502,38.7819,-77.38793,1,1
113235,25346659,38.78099,-77.38726,1,1
113236,25346763,38.78154,-77.38387,1,1
113237,1050785500,38.78194,-77.38311,1,1
113239,1050785501,38.7773,-77.36262,1,1
114611,983855084,38.80905,-77.38966,1,1
114612,25351890,38.80894,-77.39091,1,1
208483,25346798,38.78301,-77.38053,1,1
219911,303928158,38.80096,-77.41406,1,1
228914,1050787605,38.77879,-77.37102,1,1
