3248,943031112,39.35243,-77.17152,1,1
3249,25662910,39.35232,-77.1716,1,1
6560,888959239,39.34418,-77.13496,1,1
6561,25663466,39.34348,-77.13553,1,1
6567,336663076,39.34472,-77.16722,1,1
6568,888959241,39.3454,-77.16362,1,1
23238,25662872,39.33926,-77.15288,1,1
23334,25662790,39.31281,-77.16099,1,1
28476,25662912,39.35276,-77.17127,1,1
28737,25662656,39.33673,-77.18573,1,1
29731,25662903,39.35057,-77.17287,1,1
29732,1053568651,39.35142,-77.17224,1,1
29734,100363535,39.35043,-77.17816,1,1
29735,1053568649,39.35137,-77.1748,1,1
30324,1053566873,39.34841,-77.1747,1,1
30326,25662660,39.33773,-77.18492,1,1
33145,336663066,39.33921,-77.15013,1,1
34688,965041615,39.34692,-77.1338,1,1
34689,336663064,39.34431,-77.13487,1,1
34748,25662973,39.34584,-77.1605,1,1
42075,312345571,39.33944,-77.15293,1,1
43873,25663469,39.34749,-77.13389,1,1
46127,844607339,39.31962,-77.15679,1,1
46128,25662820,39.31609,-77.1589,1,1
46885,100363434,39.34674,-77.18793,1,1
46886,983971335,39.34765,-77.18626,1,1
53225,25662861,39.32966,-77.15727,1,1
53316,25662762,39.30943,-77.1654,1,1
55487,25663305,39.3394,-77.1527,1,1
62103,901202484,39.34173,-77.1401,1,1
62104,25663307,39.33936,-77.14535,1,1
63719,336663075,39.34463,-77.15731,1,1
65393,100363577,39.35252,-77.17176,1,1
73646,25662650,39.33581,-77.18638,1,1
74306,287597760,39.34547,-77.16955,1,1
75461,336663065,39.34311,-77.13638,1,1
75784,25662909,39.35165,-77.17207,1,1
78808,25662750,39.30885,-77.16719,1,1
80133,100363454,39.34867,-77.18416,1,1
80212,25662853,39.32188,-77.1569,1,1
150684,25663100,39.34618,-77.15832,1,1
