699,1046198611,38.94841,-76.83939,1,1
700,1047273270,38.94863,-76.83961,1,1
1177,901139975,38.99066,-76.78967,1,1
3169,976909735,38.99098,-76.79003,1,1
3170,976914064,38.99259,-76.79042,1,1
4066,988285891,38.97512,-76.80032,1,1
4067,25767236,38.97469,-76.79959,1,1
4068,988285892,38.97524,-76.80008,1,1
4073,25767231,38.97457,-76.79982,1,1
4471,976917015,38.98489,-76.84002,1,1
4632,25767706,38.99054,-76.78946,1,1
5491,976903450,38.99193,-76.83615,1,1
5492,976919207,38.99175,-76.84133,1,1
5493,25765726,38.99144,-76.84021,1,1
5549,25764702,38.95167,-76.79889,1,1
5550,1034290512,38.9533,-76.79883,1,1
5991,261425375,38.95595,-76.8243,1,1
5993,215043600,38.95581,-76.8243,1,1
5996,1012315828,38.9559,-76.82664,1,1
5997,1012315831,38.95609,-76.82694,1,1
7506,988373835,38.96484,-76.8398,1,1
7507,988337711,38.9648,-76.83948,1,1
7743,1012318934,38.95582,-76.82321,1,1
7744,215043601,38.95581,-76.8239,1,1
7746,1012318935,38.95598,-76.82326,1,1
7747,25761100,38.95595,-76.82388,1,1
8542,322684942,38.96332,-76.83557,1,1
8543,988373622,38.96438,-76.83837,1,1
10720,25764790,38.96305,-76.79763,1,1
10721,1052536517,38.96448,-76.79737,1,1
10823,1046198609,38.94976,-76.83923,1,1
10826,322685564,38.95019,-76.83882,1,1
10827,1046198608,38.95083,-76.83762,1,1
10828,25760655,38.94964,-76.83944,1,1
12065,25760955,38.96486,-76.84024,1,1
14763,871210143,38.99081,-76.78381,1,1
14773,871210152,38.98845,-76.79711,1,1
14774,25767312,38.98742,-76.79619,1,1
18813,976852981,38.96206,-76.79648,1,1
19376,25761059,38.95547,-76.82929,1,1
19377,976854353,38.95585,-76.82827,1,1
19441,976854365,38.96704,-76.79095,1,1
19442,287989246,38.96635,-76.79178,1,1
19445,976854366,38.96538,-76.79266,1,1
19447,25764842,38.96504,-76.79293,1,1
19692,988876225,38.94798,-76.83945,1,1
21314,322685571,38.95094,-76.83741,1,1
21315,955065424,38.95153,-76.8359,1,1
