5171,287987835,39.3696,-76.43604,1,1
5172,287994802,39.37278,-76.4309,1,1
5173,808858360,39.37264,-76.43106,1,1
6519,834014370,39.38086,-76.42684,1,1
6520,834014369,39.38114,-76.42649,1,1
6521,26129737,39.38028,-76.4276,1,1
6522,26129722,39.3781,-76.42981,1,1
6523,834014373,39.37912,-76.42886,1,1
6524,834014371,39.37965,-76.42633,1,1
6525,834014372,39.37988,-76.42677,1,1
6526,834014368,39.38161,-76.4259,1,1
6527,26129738,39.38022,-76.42747,1,1
6563,808850294,39.37267,-76.43075,1,1
10393,883428126,39.38782,-76.42899,1,1
10394,833850948,39.3857,-76.43065,1,1
10395,883428138,39.39592,-76.43039,1,1
10396,26134668,39.39433,-76.42823,1,1
10397,883428140,39.38276,-76.42413,1,1
10398,834014367,39.38125,-76.42612,1,1
10399,883428141,39.38287,-76.42427,1,1
10400,834014366,39.38258,-76.42464,1,1
10405,883428115,39.39731,-76.43048,0,0
10406,26134666,39.39672,-76.43155,0,0
10408,26134664,39.3965,-76.43123,0,0
13112,273137760,39.39672,-76.43155,1,1
13113,835305807,39.39767,-76.43292,1,1
14549,983809418,39.37173,-76.42924,1,1
14550,968344170,39.36133,-76.41626,1,1
14728,848135775,39.3929,-76.42704,1,1
14729,983809245,39.39429,-76.42817,1,1
18235,808814824,39.36291,-76.42423,1,1
18257,808814823,39.36311,-76.42418,1,1
18258,808814821,39.37503,-76.43378,1,1
23105,833850954,39.38141,-76.43366,1,1
23555,984072434,39.37571,-76.42056,1,1
23566,984072437,39.35407,-76.39462,1,1
23569,848135577,39.36491,-76.42344,1,1
23570,984072436,39.36505,-76.42332,1,1
23572,984072435,39.35932,-76.39272,1,1
25591,26129819,39.37547,-76.41663,1,1
25870,287986565,39.38336,-76.43144,1,1
26357,26132408,39.36368,-76.37894,1,1
27113,336677951,39.38293,-76.43052,1,1
27280,287985828,39.39583,-76.40728,1,1
27793,26129672,39.36974,-76.4233,1,1
28450,26129457,39.3723,-76.43377,1,1
28642,833848342,39.37312,-76.43337,1,1
28643,26129456,39.37234,-76.43393,1,1
31224,874808283,39.37187,-76.43245,1,1
31225,874808282,39.37237,-76.43136,1,1
31226,874808281,39.37108,-76.43462,1,1
31227,26129403,39.36953,-76.4359,1,1
31746,838706920,39.36273,-76.42428,1,1
31747,26129660,39.36219,-76.42446,1,1
32245,833850952,39.3843,-76.43174,1,1
32247,26129512,39.38045,-76.43431,1,1
32248,833850951,39.38518,-76.43107,1,1
32249,26134633,39.38371,-76.43221,1,1
32251,833850950,39.38424,-76.43314,1,1
32252,833850949,39.38542,-76.43475,1,1
33752,26129455,39.37196,-76.434,1,1
33807,26134792,39.38991,-76.41476,1,1
34592,26129550,39.357,-76.43111,1,1
34718,287989840,39.37218,-76.43384,1,1
35229,838706857,39.35417,-76.40898,1,1
35231,838706859,39.35421,-76.4092,1,1
36218,26134663,39.3917,-76.42592,1,1
36288,833846341,39.37335,-76.43175,1,1
36289,808858359,39.3729,-76.43109,1,1
36290,833846342,39.37366,-76.43222,1,1
36402,26132295,39.36276,-76.38833,1,1
36592,287985833,39.38533,-76.42101,1,1
37477,287985830,39.39297,-76.411,1,1
37478,838706729,39.39482,-76.40858,1,1
37827,26135713,39.39771,-76.40481,1,1
37845,26129225,39.35351,-76.43566,1,1
37970,833847495,39.37365,-76.43302,1,1
37972,287985846,39.37336,-76.43321,1,1
37973,833847494,39.37496,-76.43209,1,1
37974,833847493,39.37082,-76.42771,1,1
37976,833847492,39.37201,-76.42921,1,1
37977,833847491,39.37236,-76.42973,1,1
38709,26129734,39.38175,-76.42902,1,1
40967,26129571,39.36078,-76.42565,1,1
41082,838706673,39.39472,-76.40845,1,1
41083,287985831,39.39286,-76.41089,1,1
41931,26129464,39.3721,-76.43306,1,1
42101,273137761,39.3965,-76.43123,1,1
42107,26129580,39.36139,-76.42501,1,1
