2543,901202176,39.25546,-77.01611,1,1
8222,888956860,39.2594,-77.05052,1,1
8223,25792546,39.26154,-77.06767,1,1
8224,888956859,39.26179,-77.06776,1,1
12878,964520181,39.22924,-77.02308,1,1
12879,25794711,39.22908,-77.02169,1,1
12881,964520179,39.23201,-77.02728,1,1
12882,940831851,39.22949,-77.0244,1,1
20074,988796543,39.25677,-77.03834,1,1
20075,988796545,39.25684,-77.03864,1,1
20077,988796542,39.25683,-77.03834,1,1
32926,25793075,39.23784,-77.03514,1,1
37565,846719682,39.25432,-77.02362,1,1
37566,987838781,39.25479,-77.0313,1,1
39066,25792783,39.24448,-77.05461,1,1
39547,287227310,39.22118,-77.05957,1,1
39715,25793199,39.26268,-77.04991,1,1
39942,25792648,39.22908,-77.05761,1,1
41105,287226010,39.22308,-77.05935,1,1
42463,322698796,39.25508,-77.02152,1,1
43414,25792819,39.251,-77.05529,1,1
43415,1012289307,39.24984,-77.05527,1,1
43416,1053561994,39.24779,-77.05502,1,1
43418,1053561992,39.2511,-77.05528,1,1
43419,1053561993,39.25028,-77.05531,1,1
43420,25792784,39.24659,-77.05487,1,1
43422,1053561996,39.25141,-77.0585,1,1
43423,1053561995,39.25334,-77.0545,1,1
43425,25792818,39.25064,-77.05531,1,1
43986,940775137,39.22195,-77.06023,1,1
43987,940775136,39.22225,-77.06048,1,1
43988,940775135,39.22266,-77.05949,1,1
43989,25792631,39.2215,-77.05986,1,1
43990,940775134,39.21952,-77.06052,1,1
43992,940775133,39.22101,-77.05941,1,1
43994,939306957,39.21821,-77.06101,1,1
43995,848136109,39.21964,-77.05786,1,1
44033,940775138,39.22362,-77.06192,1,1
47285,964485926,39.25197,-77.0595,1,1
47347,889459779,39.2332,-77.02794,1,1
47356,25794753,39.24801,-77.02203,1,1
47730,889460054,39.25731,-77.03836,1,1
47731,988796544,39.25694,-77.03847,1,1
47734,25793323,39.26125,-77.03727,1,1
47736,889460049,39.2627,-77.0396,1,1
48844,25792829,39.2555,-77.05193,1,1
48845,964511645,39.25846,-77.05041,1,1
48846,964511646,39.25498,-77.05257,1,1
58461,979824071,39.21805,-77.05585,1,1
59931,964661856,39.25461,-77.01805,1,1
59938,889459778,39.25193,-77.02028,1,1
60416,25794797,39.25524,-77.01711,1,1
60954,848134229,39.22636,-77.07123,1,1
64546,336665346,39.22435,-77.05898,1,1
68863,336670483,39.22625,-77.0698,1,1
69231,25792767,39.25226,-77.05995,1,1
70388,25792766,39.25243,-77.06017,1,1
70709,25792206,39.22492,-77.07259,1,1
73208,336665347,39.23121,-77.05702,1,1
75853,322698724,39.25619,-77.0371,1,1
77559,25792665,39.23835,-77.05575,1,1
77581,25792785,39.2487,-77.05513,1,1
77582,1012289306,39.23955,-77.05578,1,1
78678,322698805,39.25548,-77.0179,1,1
79116,25793195,39.26138,-77.05058,1,1
79839,25792223,39.22555,-77.07122,1,1
80997,336658850,39.23812,-77.03453,1,1
81829,984231906,39.25531,-77.01719,1,1
83793,25793112,39.23383,-77.02829,1,1
85378,336658885,39.23713,-77.03482,1,1
86086,25792663,39.23679,-77.05576,1,1
86087,1012288207,39.23738,-77.05575,1,1
149339,236510338,39.22908,-77.01921,1,1
158399,322698804,39.25551,-77.01873,1,1
159969,25792227,39.22638,-77.06954,1,1
