86754,994156785,38.64226,-77.44995,1,1
86755,100675761,38.63941,-77.44528,1,1
90940,236062579,38.66635,-77.43842,1,1
91631,100675747,38.63316,-77.437,1,1
92341,26968967,38.65917,-77.4307,1,1
92563,100677686,38.64694,-77.44425,1,1
93647,94161000,38.65907,-77.43067,1,1
94034,100675790,38.63602,-77.43819,1,1
94180,916319300,38.66732,-77.47496,1,1
94181,100677297,38.66464,-77.47136,1,1
94507,100675510,38.63523,-77.47075,1,1
94805,100676415,38.67071,-77.47772,1,1
95596,100675771,38.6391,-77.44451,1,1
95985,100677295,38.66292,-77.47064,1,1
96279,100677274,38.65956,-77.47018,1,1
96415,335452643,38.63436,-77.42848,1,1
96853,1034571588,38.63784,-77.43387,1,1
96854,1034571587,38.6377,-77.43402,1,1
97012,335452639,38.63378,-77.42911,1,1
97860,248164947,38.6617,-77.43981,1,1
97882,335441831,38.65846,-77.44064,1,1
98249,335464359,38.64808,-77.44394,1,1
98338,335452841,38.64167,-77.44432,1,1
98592,100677320,38.65301,-77.4661,1,1
99028,248164960,38.64976,-77.44404,1,1
99042,100695540,38.65839,-77.43468,1,1
99147,100675672,38.64451,-77.45397,1,1
99148,979201073,38.64507,-77.45609,1,1
99311,335465632,38.65877,-77.43208,1,1
99596,335465633,38.66004,-77.42567,1,1
100381,100695552,38.65964,-77.42722,1,1
100456,335441832,38.6585,-77.44088,1,1
101298,100675547,38.63298,-77.46495,1,1
101386,100676414,38.67035,-77.47753,1,1
101628,335452663,38.64684,-77.44404,1,1
101667,100695588,38.66042,-77.42451,1,1
102760,248164961,38.64975,-77.44382,1,1
102993,100677741,38.65855,-77.44061,1,1
103167,100675511,38.63764,-77.47431,1,1
103575,100677332,38.64582,-77.45925,1,1
103825,832287891,38.64939,-77.46383,1,1
103826,100677315,38.64853,-77.46306,1,1
104273,248164957,38.65395,-77.44242,1,1
106176,248164922,38.67648,-77.44094,1,1
106356,100675517,38.6397,-77.47691,1,1
106386,236062199,38.66387,-77.43896,1,1
106663,248164939,38.66395,-77.43918,1,1
107576,100675791,38.63588,-77.43788,1,1
107721,100677276,38.65633,-77.46814,1,1
107778,236062125,38.66965,-77.43792,1,1
107971,248164921,38.67639,-77.44115,1,1
108014,100693443,38.63455,-77.43488,1,1
108278,335426234,38.65888,-77.43212,1,1
108341,100677705,38.654,-77.44263,1,1
108342,26968969,38.65975,-77.42726,1,1
108600,335426213,38.66013,-77.42571,1,1
108610,100675792,38.63579,-77.4377,1,1
109038,26968960,38.66052,-77.42456,1,1
109053,100675777,38.63762,-77.44162,1,1
109084,100677755,38.66166,-77.43957,1,1
109103,100675788,38.63541,-77.438,1,1
109118,26968961,38.6585,-77.43471,1,1
109427,100675783,38.6368,-77.43985,1,1
109483,335452646,38.64392,-77.44317,1,1
109531,100675762,38.63923,-77.44483,1,1
109589,335464263,38.65549,-77.44192,1,1
109801,248164942,38.66642,-77.43864,1,1
110843,248164928,38.66966,-77.43816,1,1
115124,1034571589,38.63782,-77.4342,1,1
115125,1054409475,38.64314,-77.44226,1,1
115126,1054409482,38.64334,-77.44221,1,1
115127,1054409481,38.6431,-77.44184,1,1
115128,1054409483,38.64362,-77.44257,1,1
115129,1054409476,38.64514,-77.44372,1,1
115130,335452677,38.64403,-77.44298,1,1
115131,1054409478,38.64497,-77.44389,1,1
115132,1034571590,38.63795,-77.43404,1,1
115134,1054409479,38.64457,-77.44367,1,1
115135,1054409477,38.64171,-77.43976,1,1
115136,1054409480,38.64433,-77.44351,1,1
115243,1054408686,38.65822,-77.43715,1,1
115244,1054408689,38.65828,-77.43918,1,1
115245,1054408687,38.65838,-77.4397,1,1
115246,1054408688,38.65833,-77.43947,1,1
115247,1054408685,38.659,-77.44046,1,1
115248,1054408677,38.65806,-77.43868,1,1
115250,1054408680,38.65949,-77.44054,1,1
115251,1054408679,38.65986,-77.44042,1,1
115252,1054408678,38.65731,-77.44128,1,1
115253,100677722,38.6566,-77.44152,1,1
115254,1054408682,38.65749,-77.44096,1,1
115255,248164954,38.65656,-77.44127,1,1
115256,1054408681,38.65896,-77.44072,1,1
115257,248164969,38.6586,-77.44084,1,1
115260,1054408684,38.65803,-77.44078,1,1
115261,1054408683,38.65773,-77.44088,1,1
115457,335452628,38.63456,-77.42843,1,1
115458,1054411925,38.63523,-77.42988,1,1
115459,1054411926,38.63385,-77.43118,1,1
115460,1054411927,38.63648,-77.43217,1,1
115465,1054411938,38.63376,-77.43058,1,1
115467,1054411937,38.63395,-77.42736,1,1
115468,1054411936,38.63458,-77.42901,1,1
115470,1054411935,38.63476,-77.42942,1,1
115471,1054411934,38.63501,-77.42988,1,1
115472,1054411933,38.63537,-77.43047,1,1
115473,1054411932,38.63435,-77.42783,1,1
115474,1054411931,38.63421,-77.42746,1,1
115475,1054411930,38.63411,-77.42716,1,1
115476,1054411929,38.634,-77.42686,1,1
115477,335459769,38.63374,-77.42612,1,1
115478,1054411928,38.63305,-77.42407,1,1
115632,979527112,38.63389,-77.4356,1,1
