270,25700115,39.02963,-77.05891,1,1
271,968753307,39.02964,-77.05861,1,1
310,25700026,39.02934,-77.06587,1,1
311,968753308,39.02951,-77.06174,1,1
1305,942152064,39.01677,-77.04309,1,1
1306,942152065,39.01608,-77.04285,1,1
1382,976910065,39.02953,-77.06955,1,1
1383,935931719,39.02944,-77.0693,1,1
1387,952412055,39.02735,-77.07158,1,1
1390,976910064,39.02757,-77.07197,1,1
2112,25700365,39.02945,-77.0539,1,1
2113,968756852,39.02961,-77.05447,1,1
2296,941907721,39.02591,-77.02057,1,1
2297,25714849,39.0256,-77.02099,1,1
2329,25714857,39.02495,-77.01915,1,1
2330,941907714,39.02559,-77.01975,1,1
2331,941907715,39.02592,-77.02,1,1
2332,25714864,39.02626,-77.02015,1,1
2333,941907718,39.02702,-77.02043,1,1
2334,25714861,39.02624,-77.02032,1,1
2335,941907719,39.02652,-77.02038,1,1
2357,940027750,39.00226,-77.01944,1,1
2358,25712355,39.00204,-77.019,1,1
2444,25700345,39.02974,-77.05513,1,1
2445,25700116,39.02965,-77.05833,1,1
2458,25701226,39.01558,-77.04382,1,1
2459,942151425,39.0156,-77.04339,1,1
2460,25700095,39.02952,-77.06141,1,1
2461,935931717,39.02954,-77.06102,1,1
2462,935931718,39.02944,-77.05123,1,1
2463,25700368,39.02927,-77.05286,1,1
2464,935931720,39.02935,-77.06904,1,1
2465,25695865,39.02926,-77.06869,1,1
2470,916171495,39.0154,-77.03133,1,1
2471,916179494,39.01558,-77.03138,1,1
2697,939465080,39.0034,-77.02064,1,1
2701,25712349,39.00263,-77.0199,1,1
2729,941906527,39.03395,-77.02395,1,1
3028,25714748,39.02305,-77.01671,1,1
3614,957831525,38.99539,-77.03625,1,1
3936,942152791,39.01406,-77.04119,1,1
3937,939577870,39.01371,-77.04019,1,1
4053,936045965,38.99485,-77.04362,1,1
4054,978650406,38.99489,-77.04527,1,1
4957,1011276632,38.99433,-77.03341,1,1
4958,942071486,38.9943,-77.0333,1,1
5094,25700572,39.03677,-77.06146,1,1
5095,1044259380,39.03712,-77.06067,1,1
5155,875061395,39.00657,-77.06987,0,0
5156,851864462,39.0065,-77.07033,0,0
5158,25693701,39.0062,-77.07101,0,0
5190,25699460,38.99667,-77.03608,1,1
5191,855193561,38.99686,-77.03593,1,1
5193,25699458,38.99656,-77.03646,1,1
5195,855193563,38.99689,-77.03606,1,1
5583,976919443,39.02142,-77.04475,1,1
5584,25701278,39.02128,-77.0447,1,1
5594,26966124,39.03752,-77.05982,1,1
5595,1038188321,39.03761,-77.05963,1,1
5599,25712396,39.00672,-77.02627,1,1
5854,978657120,38.99366,-77.05222,1,1
5855,942054880,38.99348,-77.05265,1,1
