1617,850780284,39.25065,-77.37995,1,1
2349,336667923,39.22391,-77.37436,1,1
2350,939078402,39.22454,-77.3739,1,1
7904,25654246,39.24802,-77.39637,1,1
7987,979539025,39.25249,-77.38491,1,1
7988,848135036,39.25072,-77.3803,1,1
8127,25654414,39.24929,-77.3647,1,1
8128,979538846,39.24939,-77.36495,1,1
9347,936799898,39.25069,-77.37776,1,1
20952,1008415275,39.22357,-77.3913,1,1
20953,939074833,39.22192,-77.38633,1,1
20954,1008415274,39.22256,-77.38899,1,1
20965,25654327,39.22064,-77.37101,1,1
20966,1008415285,39.22068,-77.37297,1,1
23991,25654307,39.22073,-77.37561,1,1
25848,25654303,39.2208,-77.37774,1,1
28946,100347682,39.25247,-77.38892,1,1
29092,25654375,39.22952,-77.36757,1,1
30692,25654240,39.24606,-77.39863,1,1
34326,25654340,39.22565,-77.37279,1,1
37640,25654325,39.22069,-77.37369,1,1
51584,100347603,39.25151,-77.39337,1,1
54862,25654296,39.22151,-77.38339,1,1
59068,848135035,39.25256,-77.38533,1,1
66185,25654297,39.22117,-77.3806,1,1
66186,939074830,39.22146,-77.38294,1,1
66187,939074831,39.21836,-77.37777,1,1
66200,336667948,39.22173,-77.38496,1,1
69317,848136224,39.21976,-77.36381,1,1
71346,848136336,39.2206,-77.36843,1,1
72089,848135416,39.22889,-77.41285,1,1
75497,25654166,39.22307,-77.41903,1,1
76116,25654207,39.23032,-77.41493,1,1
78978,25654279,39.22366,-77.39165,1,1
80392,287584400,39.2439,-77.4016,1,1
124064,936799897,39.25081,-77.37324,1,1
144882,25654312,39.25273,-77.38641,1,1
185253,25654350,39.22074,-77.36598,1,1
