2160,936808755,38.95539,-76.7148,0,0
2161,25828769,38.95511,-76.71784,0,0
2162,25828806,38.95414,-76.71612,0,0
2504,976912320,38.98634,-76.71086,1,1
2505,25832967,38.98605,-76.7093,1,1
2650,988289763,38.98334,-76.72522,1,1
2651,976877258,38.98324,-76.72563,1,1
3813,25832943,38.98072,-76.71223,0,0
3814,988286492,38.98199,-76.71169,0,0
4764,25832930,38.97763,-76.715,0,0
4765,988281723,38.98069,-76.71364,0,0
5054,988281632,38.98392,-76.71086,0,0
5055,25832953,38.98322,-76.71161,0,0
5219,1047454580,38.98627,-76.70815,0,0
5220,25832969,38.98573,-76.7087,0,0
7295,26967585,38.95551,-76.71001,0,0
7296,800322922,38.95553,-76.70847,0,0
7480,25828455,38.95387,-76.72421,0,0
7637,25833066,38.9865,-76.70824,0,0
7969,996809148,38.95774,-76.67666,1,1
7977,996809147,38.95835,-76.67458,1,1
7980,801759601,38.95855,-76.67384,1,1
9632,703999443,38.95133,-76.67936,1,1
9633,888875209,38.95259,-76.67938,1,1
13171,996661819,38.98685,-76.66925,1,1
15249,25833226,38.99159,-76.70363,0,0
15250,1053054373,38.99237,-76.70315,0,0
15251,1050673129,38.98987,-76.70458,0,0
15252,1053054375,38.99054,-76.70407,0,0
15254,1053054374,38.99269,-76.70297,0,0
15255,1053054376,38.99271,-76.70264,0,0
15256,25833234,38.99226,-76.7029,0,0
15257,1053054378,38.98866,-76.7057,0,0
15258,988286901,38.98683,-76.70757,0,0
16124,1050616664,38.99084,-76.67013,1,1
16125,25837520,38.98889,-76.66945,1,1
16127,25837519,38.99259,-76.67078,1,1
16130,1050616667,38.99263,-76.67022,1,1
16131,1050616660,38.99256,-76.67142,1,1
16132,1050616662,38.99245,-76.67357,1,1
16133,1050616663,38.9922,-76.67064,1,1
16134,1050616661,38.99254,-76.67184,1,1
16135,94165787,38.99208,-76.68105,1,1
16505,25835356,38.95659,-76.67913,1,1
16506,998833342,38.95646,-76.67918,1,1
16507,994373322,38.95561,-76.67922,1,1
17722,1047068993,38.97004,-76.71644,0,0
17723,1047068994,38.96962,-76.71648,0,0
17724,875018235,38.96882,-76.71655,0,0
18032,25828799,38.95573,-76.71714,0,0
18033,968520421,38.95824,-76.71717,0,0
18100,1044001021,38.9842,-76.71022,0,0
18101,801242007,38.98387,-76.7105,0,0
18773,25835333,38.95599,-76.6867,0,0
18774,1062558610,38.95601,-76.68599,0,0
20038,25828794,38.95543,-76.71698,0,0
20314,872002004,38.99018,-76.70467,0,0
20315,1050673125,38.99106,-76.704,0,0
20316,25833141,38.98903,-76.70568,0,0
20317,1050673127,38.98977,-76.70502,0,0
20318,25833134,38.98888,-76.70549,0,0
20319,1050673130,38.98927,-76.70511,0,0
20442,703999444,38.94916,-76.68014,1,1
20444,25835346,38.95279,-76.67941,1,1
20538,875474922,38.94803,-76.71775,0,0
20708,968509343,38.96299,-76.71656,1,1
20709,25829001,38.96297,-76.71578,1,1
20776,25836680,38.99198,-76.69822,1,1
20777,998844412,38.99201,-76.69708,1,1
21516,94251191,38.95567,-76.70316,0,0
21517,810237142,38.95569,-76.7018,0,0
21957,968623114,38.95523,-76.71343,0,0
21958,25828766,38.9549,-76.7179,0,0
23849,25828599,38.96299,-76.71911,1,1
24475,25828969,38.96315,-76.71715,0,0
24784,25832946,38.98588,-76.71632,1,1
24898,703999442,38.95384,-76.67947,1,1
25434,25829052,38.97129,-76.71634,0,0
27089,25832939,38.97795,-76.71331,0,0
27299,25832935,38.97725,-76.7136,0,0
28201,287216721,38.98545,-76.66918,1,1
28208,1034401731,38.9861,-76.66922,1,1
28217,1034401736,38.98375,-76.66909,1,1
29810,25833232,38.99148,-76.70276,1,1
30008,25836742,38.99208,-76.68134,1,1
30012,25828981,38.96448,-76.71673,0,0
30987,26953515,38.98604,-76.71591,1,1
31638,25829053,38.97123,-76.71586,0,0
31683,25828453,38.96182,-76.72519,1,1
33034,94251188,38.95575,-76.6982,0,0
34824,94251193,38.95575,-76.6867,0,0
35030,25832947,38.98619,-76.71554,1,1
35315,25835284,38.95585,-76.69378,0,0
35346,25833227,38.99157,-76.70333,0,0
35656,273126872,38.95564,-76.69209,0,0
35659,1050663051,38.95575,-76.6871,0,0
35707,25828396,38.95348,-76.72411,0,0
36279,25829002,38.9631,-76.71573,1,1
37785,25829115,38.9557,-76.70984,0,0
37793,25828689,38.951,-76.71766,0,0
38101,25832962,38.98526,-76.70948,0,0
38769,25828577,38.96278,-76.7218,1,1
39179,25833164,38.99075,-76.7039,0,0
39184,25828457,38.95352,-76.72361,0,0
39185,851118342,38.95386,-76.71964,0,0
39186,851118343,38.95392,-76.71696,0,0
39493,25832921,38.97618,-76.71559,0,0
40986,25833236,38.99175,-76.70249,1,1
41361,25828860,38.95902,-76.71679,0,0
42159,25828998,38.96213,-76.71618,1,1
42545,25828811,38.95546,-76.71666,0,0
43149,94251192,38.95543,-76.70314,0,0
43207,25828897,38.9553,-76.71,0,0
43402,984665841,38.98422,-76.72148,1,1
43521,851119616,38.95396,-76.72254,0,0
43526,26967584,38.95367,-76.72415,0,0
43527,851119615,38.95418,-76.72257,0,0
43530,322690209,38.9557,-76.71225,0,0
43533,25828456,38.95403,-76.72362,0,0
44755,810723539,38.98508,-76.70938,0,0
44785,1063686394,38.99189,-76.70098,1,1
44786,1063686420,38.99191,-76.70067,1,1
44935,1063686391,38.99193,-76.70015,1,1
44936,25833242,38.99188,-76.70111,1,1
45923,25829116,38.95558,-76.70655,0,0
45925,850888701,38.95561,-76.70712,0,0
45929,25828879,38.961,-76.71627,1,1
45930,850888702,38.96162,-76.7163,1,1
46628,968804270,38.98727,-76.70745,0,0
46629,845719057,38.9868,-76.70793,0,0
50390,25836736,38.9921,-76.68821,1,1
50966,25828784,38.95501,-76.71716,0,0
