193,994251137,38.82082,-76.65116,1,1
194,26989126,38.82073,-76.65298,1,1
377,704654175,38.82827,-76.61511,1,1
3952,889017438,38.8261,-76.62265,1,1
3953,25522856,38.82396,-76.62458,1,1
3954,889017437,38.81565,-76.63285,1,1
3955,889017439,38.81988,-76.66716,1,1
6192,886255241,38.83024,-76.61453,1,1
6193,25526634,38.82981,-76.6158,1,1
7138,25522154,38.84366,-76.66404,1,1
7152,889025884,38.83084,-76.61683,1,1
7155,94163033,38.82998,-76.61611,1,1
9162,25522862,38.82653,-76.62217,1,1
9163,994244346,38.82866,-76.6187,1,1
9814,994245522,38.8166,-76.62949,1,1
9816,25522844,38.81882,-76.6276,1,1
9817,994245523,38.81898,-76.62754,1,1
9818,994245521,38.82017,-76.66598,1,1
9819,25522110,38.81999,-76.66671,1,1
13470,841735130,38.81578,-76.63477,1,1
13471,25522815,38.81566,-76.63308,1,1
29667,25522814,38.8147,-76.63315,1,1
29671,994207118,38.81517,-76.63312,1,1
29826,25522112,38.82035,-76.66525,1,1
32357,25526630,38.82963,-76.61586,1,1
34726,25526641,38.83313,-76.61033,1,1
36703,25526568,38.82409,-76.61252,1,1
37756,25526625,38.8297,-76.61609,1,1
39197,25522799,38.81335,-76.63432,1,1
40188,25522898,38.8356,-76.6232,1,1
44970,704565218,38.81743,-76.62847,1,1
48285,994206594,38.81316,-76.63481,1,1
50729,25526628,38.82986,-76.61602,1,1
51618,25522727,38.8201,-76.64654,1,1
51813,25522897,38.83623,-76.62415,1,1
52287,25522138,38.8207,-76.65997,1,1
53351,322677944,38.81549,-76.6331,1,1
54458,25522790,38.83823,-76.64403,1,1
55118,994151204,38.8434,-76.65773,1,1
56317,25522795,38.83975,-76.63908,1,1
56740,25522716,38.81792,-76.64143,1,1
75955,25522136,38.82053,-76.66202,1,1
77383,25522681,38.82088,-76.65007,1,1
77810,872625413,38.83138,-76.61233,1,1
77811,888987983,38.8319,-76.61172,1,1
78036,322677947,38.82962,-76.61628,1,1
81430,920322651,38.82738,-76.61459,1,1
81431,25526561,38.82666,-76.61418,1,1
167554,25522698,38.82089,-76.64987,1,1
167749,25522873,38.8404,-76.63165,1,1
168223,25522139,38.82079,-76.65898,1,1
