8491,25524258,38.7263,-76.528,1,1
8492,911736110,38.72668,-76.52817,1,1
23610,25528801,38.727,-76.52888,1,1
23958,996939109,38.72343,-76.54109,1,1
23959,25523802,38.72327,-76.54107,1,1
23964,996939093,38.72584,-76.54469,1,1
24011,25523809,38.72522,-76.54125,1,1
24012,996939110,38.72599,-76.54088,1,1
24752,25525247,38.72652,-76.53824,1,1
25924,25525259,38.72687,-76.53514,1,1
27358,25528791,38.72719,-76.53163,1,1
27945,25528789,38.72714,-76.53254,1,1
29858,25524255,38.72439,-76.52775,1,1
31179,25528783,38.72699,-76.53424,1,1
31197,25525213,38.72703,-76.54595,1,1
34036,25528798,38.72711,-76.52984,1,1
39617,25524253,38.72344,-76.52762,1,1
42262,25528787,38.72709,-76.5334,1,1
42980,25524256,38.72533,-76.52786,1,1
47224,25525240,38.7268,-76.54043,1,1
47225,25525244,38.72667,-76.53935,1,1
62677,25525249,38.72657,-76.53726,1,1
62678,1053804869,38.72675,-76.536,1,1
62680,1053804873,38.72653,-76.53797,1,1
143294,25528795,38.7272,-76.53073,1,1
147133,25525205,38.72749,-76.54912,1,1
163160,987742542,38.72688,-76.54033,1,1
