898,25656166,39.31472,-77.33053,1,1
899,984134268,39.31783,-77.33388,1,1
908,801626049,39.33478,-77.31932,1,1
909,984134281,39.3378,-77.31768,1,1
921,984134269,39.3121,-77.33159,1,1
923,984134273,39.31539,-77.33026,1,1
924,984134272,39.31025,-77.33188,1,1
926,984134287,39.32166,-77.33911,1,1
927,801626056,39.31849,-77.33449,1,1
930,984134285,39.32761,-77.32149,1,1
931,100349348,39.32499,-77.32247,1,1
932,984134284,39.33405,-77.31991,1,1
990,984134440,39.33921,-77.31779,1,1
991,801626050,39.33792,-77.31768,1,1
4166,842005731,39.32896,-77.34794,1,1
4167,849220244,39.32751,-77.34447,1,1
6877,100349401,39.34246,-77.32107,1,1
6878,896409675,39.3431,-77.32133,1,1
10730,813250774,39.33082,-77.35672,1,1
10731,813250787,39.33099,-77.35977,1,1
10732,813250773,39.33069,-77.35679,1,1
10733,813250789,39.33051,-77.35666,1,1
10735,94268130,39.32874,-77.35175,1,1
10736,94268133,39.32876,-77.35207,1,1
10737,813250775,39.32957,-77.35434,1,1
10738,813250791,39.33015,-77.35549,1,1
10739,813250782,39.3285,-77.35176,1,1
10740,813250793,39.32866,-77.35171,1,1
10741,813250771,39.33054,-77.35633,1,1
10742,813250770,39.33069,-77.35626,1,1
10745,813250776,39.32976,-77.35419,1,1
10746,813250777,39.33041,-77.35549,1,1
10747,94268118,39.32851,-77.3521,1,1
10748,813250778,39.32861,-77.35216,1,1
10749,813250779,39.32921,-77.35311,1,1
10751,813250780,39.329,-77.3532,1,1
10753,94268137,39.32847,-77.35185,1,1
10754,813250785,39.33074,-77.36104,1,1
13296,1082630062,39.32875,-77.34901,1,1
13300,1082630061,39.32863,-77.34899,1,1
18150,968831227,39.3224,-77.35615,1,1
18151,968831228,39.32397,-77.35769,1,1
18153,19454761,39.32372,-77.35722,0,0
18730,984147282,39.32087,-77.36088,1,1
20862,25656181,39.33766,-77.32875,1,1
20863,847133424,39.33791,-77.32835,1,1
24715,273127520,39.31947,-77.35357,0,0
24975,25656234,39.34217,-77.32177,1,1
26306,983962364,39.35063,-77.323,1,1
26307,983957417,39.3514,-77.32664,1,1
26963,976960174,39.3182,-77.3528,0,0
26964,848135848,39.31795,-77.3527,0,0
27323,94268095,39.32444,-77.34979,1,1
27546,25656339,39.34627,-77.3047,1,1
28496,94268149,39.32789,-77.35193,1,1
29825,215035862,39.3273,-77.35158,1,1
31035,215035861,39.32722,-77.35167,1,1
32257,19454762,39.32401,-77.35911,0,0
32258,984028976,39.32438,-77.36087,0,0
33404,25654891,39.32408,-77.35563,1,1
33659,94265071,39.32446,-77.34994,1,1
34200,94265062,39.32493,-77.34963,1,1
35230,94268115,39.32524,-77.34992,1,1
35298,25654807,39.32093,-77.36097,1,1
37029,25656336,39.3454,-77.31029,1,1
37514,1082903797,39.32665,-77.35046,1,1
37515,94265056,39.32596,-77.35017,1,1
37519,1082903798,39.32652,-77.35053,1,1
37521,94265055,39.32596,-77.35032,1,1
38188,25654882,39.32403,-77.35583,1,1
39771,851891819,39.323,-77.35824,1,1
41877,25654867,39.3224,-77.3554,0,0
42537,94265057,39.32482,-77.35004,1,1
42866,94268116,39.32431,-77.35051,1,1
46721,25656241,39.35071,-77.3217,1,1
46734,984043683,39.34077,-77.31901,1,1
46735,801627627,39.34044,-77.31843,1,1
50796,94268086,39.32395,-77.35567,1,1
50925,94268098,39.32455,-77.34945,1,1
51062,94268125,39.32782,-77.35207,1,1
51350,287630254,39.32421,-77.3523,1,1
51820,25654830,39.32421,-77.35901,0,0
54498,287630737,39.33351,-77.33407,1,1
54702,94268099,39.32491,-77.34956,1,1
56481,849220243,39.32744,-77.34461,1,1
56482,842005733,39.32884,-77.34792,1,1
56485,25656146,39.32598,-77.34797,1,1
56995,801622761,39.3313,-77.36196,1,1
57303,801627626,39.33082,-77.33849,1,1
57305,841977230,39.33157,-77.33727,1,1
58427,896412051,39.32626,-77.34365,1,1
58428,896412050,39.32465,-77.34233,1,1
58477,896412052,39.3262,-77.3438,1,1
58478,896412049,39.32505,-77.34287,1,1
60679,896414182,39.32388,-77.3412,1,1
60680,1008651322,39.32419,-77.34168,1,1
63265,94265069,39.32472,-77.3501,1,1
64567,801627625,39.33031,-77.33934,1,1
64568,100349276,39.32905,-77.34155,1,1
64579,801627628,39.34253,-77.32088,1,1
64580,801627629,39.34466,-77.32091,1,1
64592,801627631,39.3375,-77.329,1,1
64593,25656178,39.3366,-77.33025,1,1
64774,25656155,39.32235,-77.33973,1,1
65321,273127522,39.31953,-77.35332,0,0
65510,100349324,39.31987,-77.32573,1,1
66518,25654812,39.32191,-77.36066,1,1
67338,94268091,39.32553,-77.34848,1,1
67998,94265091,39.324,-77.3549,1,1
68893,94265060,39.32521,-77.35008,1,1
71573,851891821,39.3228,-77.35824,1,1
71576,848135597,39.32302,-77.35642,1,1
71862,94265082,39.32417,-77.35389,1,1
73711,848135962,39.32447,-77.3613,0,0
74018,94265075,39.32461,-77.34941,1,1
76807,25654878,39.32384,-77.35635,1,1
77428,287630255,39.32404,-77.3523,1,1
78862,94268112,39.32449,-77.35057,1,1
80138,880296916,39.34004,-77.32542,1,1
80139,100349342,39.33798,-77.32823,1,1
81171,25654875,39.32324,-77.35665,0,0
82622,851891818,39.32269,-77.3584,1,1
82623,851891820,39.3228,-77.3587,1,1
85014,25654871,39.32251,-77.35518,0,0
120102,842005732,39.32897,-77.34634,1,1
126668,813250786,39.3308,-77.35977,1,1
126671,813250792,39.32879,-77.35195,1,1
126678,813250772,39.33088,-77.35645,1,1
172417,849220245,39.32884,-77.34636,1,1
193182,983713830,39.32423,-77.35822,1,1
