89321,916214997,38.74831,-77.61098,1,1
89322,100669683,38.74533,-77.60796,1,1
90392,100679728,38.7366,-77.59686,1,1
93693,916224280,38.75205,-77.64396,1,1
93694,100668593,38.75129,-77.64554,1,1
95870,335460527,38.74993,-77.65044,1,1
95872,848140799,38.75006,-77.65098,1,1
96073,335460459,38.73729,-77.59833,1,1
96376,848140850,38.75219,-77.6437,1,1
97995,335460710,38.75332,-77.63613,1,1
98122,100669684,38.74293,-77.60554,1,1
100133,100668577,38.74962,-77.64887,1,1
100880,94150636,38.75202,-77.62902,1,1
102309,335460494,38.7525,-77.62496,1,1
102310,335460708,38.75298,-77.61881,1,1
102497,848140679,38.73753,-77.59883,1,1
102498,916229739,38.74176,-77.60435,1,1
103972,916228138,38.75247,-77.62508,1,1
103974,100669685,38.74353,-77.60614,1,1
106361,100669418,38.75272,-77.63286,1,1
106566,335460709,38.75226,-77.63034,1,1
108864,100669507,38.75204,-77.62913,1,1
109666,100669705,38.74891,-77.61159,1,1
110956,335460453,38.73616,-77.59513,1,1
111797,100669392,38.75347,-77.6406,1,1
111798,100669397,38.75341,-77.6366,1,1
111799,916151335,38.75331,-77.64128,1,1
111800,335460711,38.75236,-77.64337,1,1
111801,916151334,38.75255,-77.643,1,1
114438,983858999,38.75093,-77.64654,1,1
114439,100668582,38.75044,-77.6477,1,1
114440,100669514,38.7523,-77.62576,1,1
114441,983858998,38.75241,-77.62531,1,1
114847,335460475,38.75068,-77.61337,1,1
114848,848254255,38.75297,-77.61871,1,1
218245,918580690,38.75303,-77.61959,1,1
227733,916151342,38.75365,-77.63845,1,1
