8724,825091307,39.52104,-76.14647,1,1
8726,825091306,39.52086,-76.14639,1,1
23980,90698202,39.52955,-76.12744,1,1
28199,90669013,39.53067,-76.12516,1,1
33496,90669012,39.53082,-76.1253,1,1
34119,90668738,39.52278,-76.14209,1,1
36996,90698203,39.52973,-76.12758,1,1
39673,90668739,39.52295,-76.14219,1,1
45533,90671963,39.53225,-76.12196,1,1
45535,90671962,39.53244,-76.12208,1,1
46008,825084504,39.52826,-76.13009,1,1
46009,825084503,39.52841,-76.13025,1,1
46010,90668756,39.52467,-76.13831,1,1
46011,90668755,39.52452,-76.13818,1,1
46012,825084505,39.52652,-76.13417,1,1
46013,825084506,39.52634,-76.13407,1,1
46014,825084501,39.52932,-76.12842,1,1
46015,825084502,39.52916,-76.12824,1,1
65124,90668751,39.52376,-76.13983,1,1
75912,90668753,39.52395,-76.13997,1,1
