3839,25660443,39.27837,-77.20368,1,1
3840,939459953,39.2798,-77.20315,1,1
4638,25660119,39.27543,-77.21502,1,1
4639,939656086,39.27562,-77.21445,1,1
4789,1056758432,39.26947,-77.24451,1,1
4790,1056758431,39.26966,-77.24514,1,1
4791,1056699910,39.26878,-77.24003,1,1
6263,25660418,39.27119,-77.20166,1,1
6264,939473779,39.27162,-77.20222,1,1
7766,25659956,39.26464,-77.21857,1,1
7767,940553763,39.26499,-77.21843,1,1
7769,940553764,39.26323,-77.21991,1,1
7775,848134490,39.26516,-77.21878,1,1
7776,940553765,39.26602,-77.21908,1,1
9065,941012855,39.28844,-77.20482,1,1
13125,940641056,39.28648,-77.20187,1,1
13131,25660538,39.28634,-77.20188,1,1
13134,287237173,39.28694,-77.20183,1,1
13729,25658828,39.26887,-77.23549,1,1
13730,1056699909,39.269,-77.23603,1,1
14376,940775152,39.28798,-77.20267,1,1
14377,941003958,39.28829,-77.20369,1,1
18936,1002725458,39.28748,-77.20105,1,1
18937,940779715,39.28741,-77.20081,1,1
18985,940641055,39.28725,-77.2018,1,1
18986,1002725484,39.28743,-77.20177,1,1
20504,1008416187,39.2752,-77.21469,1,1
20505,940557480,39.27487,-77.21489,1,1
23574,25660193,39.29585,-77.22627,1,1
23793,287237086,39.28843,-77.20417,1,1
24143,25661030,39.3071,-77.19771,1,1
25626,25661026,39.30181,-77.1975,1,1
25941,940779714,39.28717,-77.19997,1,1
25942,25660580,39.28689,-77.19898,1,1
26389,25660585,39.28623,-77.19662,1,1
26518,215039216,39.26879,-77.19237,1,1
29062,940784425,39.28892,-77.20458,1,1
29064,25660536,39.28849,-77.20436,1,1
29065,940784424,39.28962,-77.20569,1,1
29066,848135753,39.28917,-77.20584,1,1
31667,25661034,39.30207,-77.19459,1,1
34047,25662493,39.30244,-77.18992,1,1
34389,336669546,39.28971,-77.22244,1,1
35373,25660496,39.28784,-77.20691,1,1
36058,25660562,39.29642,-77.2041,1,1
37430,848134036,39.26795,-77.22473,1,1
37431,890216441,39.26892,-77.22744,1,1
39012,287237483,39.26867,-77.23494,1,1
40870,25660416,39.27254,-77.20452,1,1
42284,25660553,39.29403,-77.20458,1,1
42833,25660335,39.26705,-77.20503,1,1
44063,940775153,39.28482,-77.20188,1,1
44064,25660540,39.28769,-77.20171,1,1
44065,25660531,39.28365,-77.20188,1,1
47300,25660679,39.30735,-77.24338,1,1
49066,940764315,39.28653,-77.20854,1,1
