6455,1063407341,39.54254,-77.02114,1,1
6456,116337430,39.54108,-77.02756,1,1
6457,1063407343,39.54187,-77.01877,1,1
6458,1063407342,39.54224,-77.01865,1,1
6459,273142602,39.53628,-77.02091,1,1
6460,1063407344,39.5412,-77.0191,1,1
6461,1063407345,39.53991,-77.01999,1,1
6462,116340692,39.54264,-77.01853,1,1
6463,1063407346,39.54327,-77.01835,1,1
6464,1063407347,39.54472,-77.01794,1,1
6466,1063407348,39.54268,-77.0176,1,1
6467,1063407349,39.54276,-77.01585,1,1
6954,835745919,39.54793,-77.05337,1,1
12848,892272013,39.55774,-77.03331,1,1
16536,892270687,39.55938,-77.0307,1,1
16537,116347806,39.55657,-77.03345,1,1
39745,116337180,39.53838,-77.06088,1,1
45593,892270688,39.55702,-77.03339,1,1
45594,892272014,39.55795,-77.03328,1,1
48224,116347868,39.55987,-77.03039,1,1
48225,892148862,39.56263,-77.02665,1,1
48227,116349987,39.56412,-77.02492,1,1
48228,892148861,39.56569,-77.02311,1,1
53085,94277597,39.55317,-77.03384,1,1
63481,116347798,39.5579,-77.03637,1,1
64087,116340662,39.53285,-77.02215,1,1
64722,116337177,39.53686,-77.06087,1,1
65441,116350112,39.56791,-77.02056,1,1
69633,116347805,39.55644,-77.03346,1,1
75137,116337372,39.54549,-77.03919,1,1
79093,116347640,39.55548,-77.04324,1,1
79188,116349960,39.54926,-77.01753,1,1
80775,116347867,39.55953,-77.03022,1,1
81763,116347458,39.54962,-77.05565,1,1
83564,116337410,39.54198,-77.03373,1,1
84427,116347464,39.54821,-77.05473,1,1
85969,116347067,39.54868,-77.07273,1,1
86051,116347457,39.54841,-77.055,1,1
122891,116347622,39.55037,-77.04634,1,1
