88618,1053141596,38.71799,-77.13051,1,1
88619,976921507,38.71833,-77.12982,1,1
88620,1053141597,38.71864,-77.1292,1,1
88623,1053141595,38.71811,-77.13027,1,1
89120,1051338860,38.7151,-77.09312,1,1
89121,25447315,38.71504,-77.09303,1,1
90837,25447362,38.72151,-77.09532,1,1
91192,25378679,38.71074,-77.12874,1,1
91453,25447495,38.71165,-77.08661,1,1
91779,25447506,38.71153,-77.08561,1,1
92031,25379142,38.70836,-77.12263,1,1
92544,25447335,38.71705,-77.096,1,1
92677,25379313,38.70766,-77.11728,1,1
92696,303929667,38.72189,-77.09526,1,1
93053,25447051,38.70994,-77.10741,1,1
93628,25447339,38.71868,-77.09576,1,1
94053,25378700,38.7124,-77.13003,1,1
94378,25378678,38.71109,-77.12908,1,1
94611,25378701,38.71333,-77.13062,1,1
94612,965900404,38.7135,-77.13072,1,1
94757,25447475,38.71107,-77.08675,1,1
95320,25378703,38.71154,-77.12949,1,1
96882,25447496,38.71173,-77.08649,1,1
96928,25447310,38.71617,-77.09614,1,1
96989,25379353,38.70936,-77.10862,1,1
98130,303587865,38.71154,-77.08681,1,1
99125,25379182,38.72039,-77.12562,1,1
99199,25447803,38.71244,-77.07348,1,1
99200,941850565,38.71288,-77.07404,1,1
99594,25447507,38.7125,-77.08582,1,1
99766,1045736970,38.71977,-77.12689,1,1
100334,25447091,38.71119,-77.10535,1,1
100474,966372265,38.72142,-77.09534,1,1
100475,25447341,38.72069,-77.09545,1,1
100600,25447363,38.72282,-77.09513,1,1
101303,25447049,38.70957,-77.10816,1,1
101557,25379281,38.72144,-77.12344,1,1
103528,25379285,38.72259,-77.12115,1,1
103830,25379112,38.7091,-77.12554,1,1
105399,966293496,38.70774,-77.11519,1,1
105400,976921508,38.70782,-77.11443,1,1
105403,25447058,38.71048,-77.10645,1,1
105404,976921510,38.71103,-77.1056,1,1
105406,25447340,38.71926,-77.09568,1,1
105407,976921512,38.7205,-77.09548,1,1
105460,944950280,38.71813,-77.09584,1,1
105461,25447337,38.71737,-77.09594,1,1
106590,25447320,38.71407,-77.09164,1,1
107089,25447323,38.71166,-77.08794,1,1
107096,25379350,38.7086,-77.11071,1,1
107411,25447137,38.7135,-77.10172,1,1
107564,25378702,38.71195,-77.12975,1,1
107758,25447489,38.71145,-77.08755,1,1
108723,25379284,38.72167,-77.12296,1,1
110990,25379317,38.70768,-77.11593,1,1
111996,303919462,38.71326,-77.08562,1,1
112049,303588246,38.71305,-77.07426,1,1
112050,976964662,38.71589,-77.07815,1,1
113744,1045056092,38.7212,-77.12395,1,1
113745,25379183,38.72071,-77.12496,1,1
114142,976964119,38.71384,-77.08546,1,1
114143,976977639,38.71492,-77.08516,1,1
115010,808195123,38.71094,-77.08575,1,1
115031,874578261,38.71486,-77.09967,1,1
115032,25447148,38.71411,-77.10082,1,1
227986,303590205,38.71728,-77.0808,1,1
