3859,835741315,39.5859,-76.91561,1,1
3860,215068410,39.59043,-76.93172,1,1
6404,1064069805,39.59821,-76.93581,1,1
6405,1064069806,39.59883,-76.93802,1,1
6406,1064069807,39.59857,-76.93981,1,1
6408,116356401,39.59901,-76.93737,1,1
6409,1064069803,39.59923,-76.9367,1,1
6410,1064069804,39.59976,-76.93496,1,1
6411,835741313,39.59187,-76.93236,1,1
8129,892199112,39.6069,-76.91452,1,1
8130,116356640,39.60645,-76.91563,1,1
8135,892199104,39.60739,-76.91251,1,1
8136,116356728,39.60732,-76.91317,1,1
8138,892199106,39.61011,-76.90399,1,1
8141,848135949,39.60755,-76.91043,1,1
8142,892199103,39.61002,-76.90681,1,1
8143,892199102,39.60983,-76.9073,1,1
8144,892199101,39.60933,-76.9081,1,1
18080,116353944,39.6005,-76.94588,1,1
18081,1063173322,39.60119,-76.94668,1,1
18082,1063169106,39.59892,-76.95075,1,1
18083,1063173320,39.60067,-76.94627,1,1
18084,116353945,39.60095,-76.94698,1,1
18085,1063173321,39.60135,-76.94647,1,1
18086,1063173324,39.60083,-76.94715,1,1
18087,1063169107,39.60071,-76.94733,1,1
18088,1063173323,39.59968,-76.94909,1,1
18089,1063173326,39.60247,-76.94525,1,1
18090,1063173325,39.60204,-76.94568,1,1
20164,116356241,39.57846,-76.92181,1,1
20167,892218518,39.604,-76.92165,1,1
20168,116356623,39.60318,-76.92387,1,1
20186,892218507,39.60249,-76.92611,1,1
21372,984146543,39.60745,-76.91084,1,1
21373,892199105,39.6074,-76.91123,1,1
21891,835827767,39.60489,-76.91945,1,1
22988,1063165329,39.61147,-76.90318,1,1
22989,116356759,39.61018,-76.9043,1,1
22990,1063165328,39.60948,-76.90183,1,1
22992,1063165327,39.60955,-76.90207,1,1
22993,1063165326,39.61005,-76.90377,1,1
22994,892199107,39.60988,-76.90317,1,1
22995,116356750,39.61023,-76.90588,1,1
23979,116356932,39.58363,-76.90284,1,1
26059,892218515,39.57867,-76.92228,1,1
29268,116356941,39.58211,-76.90025,1,1
30244,116356412,39.58894,-76.93111,1,1
32024,116356470,39.61286,-76.94114,1,1
33556,116356319,39.58582,-76.90566,1,1
34155,116356007,39.58647,-76.93008,1,1
34255,116356321,39.58436,-76.90376,1,1
36561,116353935,39.60029,-76.94795,1,1
36562,1063169105,39.5998,-76.94887,1,1
36563,116353838,39.59688,-76.95583,1,1
36564,1063169104,39.60011,-76.94827,1,1
40110,116356596,39.58682,-76.92161,1,1
43752,116356299,39.58635,-76.91064,1,1
46705,116353946,39.60018,-76.94509,1,1
46706,1065432106,39.60042,-76.94567,1,1
52264,116356513,39.6219,-76.93503,1,1
52399,116356748,39.61017,-76.90623,1,1
53189,116356385,39.60628,-76.94277,1,1
67947,116356020,39.58155,-76.92726,1,1
70514,116356417,39.58976,-76.93146,1,1
73754,848135948,39.61009,-76.90658,1,1
73797,116356458,39.60935,-76.94208,1,1
75001,273142709,39.58128,-76.92689,1,1
75229,116356488,39.61665,-76.93883,1,1
75322,116356419,39.58814,-76.92803,1,1
81656,116356508,39.62,-76.93646,1,1
138931,1063165325,39.61024,-76.90474,1,1
149492,116356652,39.58661,-76.90823,1,1
