86644,983908342,38.67869,-77.2817,1,1
86645,983911705,38.67893,-77.28252,1,1
87142,100716999,38.6783,-77.27082,1,1
87143,100711989,38.67839,-77.27358,1,1
87221,983915914,38.70956,-77.25594,1,1
87484,983922136,38.67803,-77.27464,1,1
87719,100711990,38.67852,-77.27365,1,1
87720,100717000,38.67839,-77.27069,1,1
87725,100717430,38.68138,-77.25857,1,1
87726,983914955,38.68197,-77.25853,1,1
89862,929222878,38.69693,-77.25637,1,1
89863,338881781,38.69355,-77.25611,1,1
89864,25371834,38.69354,-77.25631,1,1
90369,930761314,38.70969,-77.26141,1,1
90370,338881775,38.70871,-77.26102,1,1
90371,930761316,38.70969,-77.26165,1,1
90417,25344116,38.7198,-77.27752,1,1
90986,100717428,38.68075,-77.25852,1,1
91302,303904125,38.71997,-77.27741,1,1
92079,100717389,38.6793,-77.25795,1,1
92240,25343724,38.72024,-77.29605,1,1
92806,25371907,38.71448,-77.26407,1,1
93180,303904146,38.71456,-77.26387,1,1
93226,303904143,38.7176,-77.26747,1,1
93369,303904145,38.71801,-77.26855,1,1
93380,100717388,38.67919,-77.25807,1,1
93646,19460735,38.6779,-77.257,1,1
94101,19424286,38.71243,-77.26289,1,1
94358,303591413,38.71309,-77.26328,1,1
95192,25343720,38.72035,-77.29677,1,1
95308,335456716,38.68334,-77.29932,1,1
95703,303592797,38.71767,-77.26718,1,1
95768,25371856,38.69986,-77.25571,1,1
95981,335456715,38.68258,-77.29612,1,1
96300,100717391,38.67954,-77.25823,1,1
96313,100711002,38.68212,-77.29346,1,1
96551,338881721,38.71143,-77.26207,1,1
96573,100710948,38.68328,-77.29891,1,1
96822,25343689,38.72071,-77.29862,1,1
96895,335432862,38.68313,-77.29936,1,1
97742,303904136,38.71873,-77.27032,1,1
97843,983935438,38.68304,-77.29753,1,1
97844,335456714,38.68278,-77.29608,1,1
97845,983935436,38.68332,-77.30295,1,1
97846,100710929,38.68322,-77.30102,1,1
97847,983935437,38.68349,-77.30249,1,1
97848,100710930,38.68342,-77.30101,1,1
98037,100717394,38.67804,-77.2573,1,1
98331,328021236,38.70991,-77.25576,1,1
98446,25371906,38.71131,-77.2623,1,1
98494,25371266,38.6847,-77.2581,1,1
98699,303602507,38.6861,-77.25799,1,1
98718,25372227,38.72035,-77.2504,1,1
98794,100711003,38.68232,-77.29342,1,1
98877,100711645,38.68111,-77.29124,1,1
99257,338881779,38.68865,-77.2574,1,1
99430,100717397,38.67812,-77.25714,1,1
99580,311293641,38.70608,-77.26024,1,1
100005,26952778,38.6839,-77.25822,1,1
100353,100711656,38.68095,-77.28816,1,1
100377,100711720,38.67917,-77.28344,1,1
100378,983927256,38.68069,-77.28725,1,1
100379,983927257,38.68075,-77.28681,1,1
100382,100711713,38.67876,-77.2836,1,1
100395,335456866,38.68155,-77.29197,1,1
100396,983927251,38.68169,-77.29222,1,1
100629,328010647,38.6996,-77.25666,1,1
100973,100710942,38.68308,-77.29897,1,1
101634,25371922,38.71818,-77.26847,1,1
102643,338881765,38.70326,-77.25886,1,1
102824,303602510,38.68851,-77.25764,1,1
103740,25344024,38.71661,-77.29143,1,1
103756,25343719,38.72045,-77.29735,1,1
104151,311293646,38.70329,-77.25909,1,1
104855,25372148,38.70358,-77.2511,1,1
104856,1051198054,38.7037,-77.24949,1,1
104865,983833103,38.7201,-77.2955,1,1
104866,25343730,38.71904,-77.29348,1,1
105264,1051172534,38.70692,-77.25291,1,1
105265,1051172535,38.70765,-77.25482,1,1
105266,1051145709,38.70584,-77.24942,1,1
105355,311293643,38.70392,-77.25939,1,1
105356,1051174811,38.70508,-77.25986,1,1
105357,1051174812,38.7054,-77.25978,1,1
105358,1051174813,38.70571,-77.25989,1,1
105359,338881783,38.70613,-77.26006,1,1
105360,1051174815,38.7065,-77.25913,1,1
105362,1051174816,38.70752,-77.26059,1,1
105364,1051174817,38.70653,-77.26042,1,1
105365,338881782,38.70397,-77.25922,1,1
105366,1051174818,38.70507,-77.25966,1,1
105367,1051174814,38.70633,-77.25955,1,1
105368,1051174819,38.70639,-77.25939,1,1
105577,1051175449,38.70834,-77.26089,1,1
105578,1051175450,38.70943,-77.26155,1,1
105579,338881728,38.70866,-77.26125,1,1
105580,1051175451,38.70907,-77.26141,1,1
105581,25372010,38.7086,-77.25948,1,1
105583,338881772,38.7078,-77.26069,1,1
105596,983816822,38.7163,-77.29039,1,1
105597,25343988,38.71615,-77.28988,1,1
105649,929228869,38.71422,-77.2532,1,1
105652,25371974,38.7166,-77.26553,1,1
105653,303904139,38.71646,-77.26568,1,1
105842,25343727,38.71758,-77.29256,1,1
105843,983818338,38.71797,-77.29278,1,1
105890,311293640,38.70777,-77.26091,1,1
105891,1051183029,38.7083,-77.26111,1,1
106141,25344037,38.7175,-77.28316,1,1
106142,983820566,38.71766,-77.28244,1,1
106147,1051186858,38.70823,-77.25754,1,1
106148,25372011,38.70673,-77.25864,1,1
106149,1051186860,38.7071,-77.25813,1,1
106150,1051186859,38.70735,-77.25778,1,1
106151,1051186861,38.70757,-77.2575,1,1
106152,1051186862,38.70771,-77.25734,1,1
106153,1051186863,38.70916,-77.25614,1,1
106154,1051186864,38.70883,-77.25634,1,1
106155,25372048,38.70815,-77.25687,1,1
106156,1051186865,38.70864,-77.25646,1,1
106889,335433058,38.68078,-77.28815,1,1
107101,25344010,38.7158,-77.28707,1,1
107653,25371917,38.71856,-77.27041,1,1
107744,100711646,38.68126,-77.29108,1,1
108092,338881792,38.70851,-77.25905,1,1
108930,25371855,38.69955,-77.25683,1,1
109717,25371868,38.70213,-77.25286,1,1
110158,1051209290,38.69996,-77.25706,1,1
110312,1051208412,38.69888,-77.25638,1,1
