86221,983905077,38.74294,-77.38651,1,1
86222,100713647,38.73222,-77.40352,1,1
86223,983905076,38.73223,-77.40331,1,1
89178,303593460,38.7382,-77.3657,1,1
89179,1050835480,38.73889,-77.36576,1,1
89180,848140918,38.74672,-77.37368,1,1
90992,100714021,38.73629,-77.39021,1,1
91280,100713960,38.73596,-77.39086,1,1
91666,100713505,38.73133,-77.41453,1,1
91687,335427405,38.73097,-77.4039,1,1
92133,25346111,38.75953,-77.37514,1,1
92134,1050994055,38.76063,-77.37585,1,1
92171,25346376,38.75744,-77.37405,1,1
92635,100713958,38.73563,-77.39164,1,1
93079,25346159,38.74479,-77.37242,1,1
94302,25345795,38.74527,-77.38054,1,1
94421,25346333,38.75207,-77.37103,1,1
94637,303605303,38.76624,-77.36806,1,1
95410,100696889,38.72345,-77.41994,1,1
95860,848140368,38.76304,-77.37611,1,1
95949,100713646,38.73224,-77.40389,1,1
95987,25346331,38.75109,-77.37081,1,1
96121,100713633,38.72982,-77.40376,1,1
96609,100713417,38.73093,-77.41981,1,1
96667,25345827,38.74657,-77.37461,1,1
96704,848140893,38.74075,-77.36724,1,1
96705,25346175,38.74055,-77.36697,1,1
96709,25346161,38.74684,-77.37244,1,1
96710,848140888,38.74804,-77.37219,1,1
98918,303928622,38.73407,-77.3627,1,1
98977,1039383562,38.74223,-77.38702,1,1
98978,100714120,38.74172,-77.38733,1,1
99397,100713523,38.73147,-77.41109,1,1
99439,25346192,38.74172,-77.36845,1,1
99512,100713938,38.7333,-77.39454,1,1
99646,335465320,38.73259,-77.40766,1,1
99687,100697588,38.72529,-77.40409,1,1
99781,25346178,38.73595,-77.36453,1,1
99826,25345787,38.74409,-77.384,1,1
100364,303593464,38.73969,-77.36596,1,1
100613,335465300,38.7323,-77.40268,1,1
100721,25346316,38.74813,-77.37216,1,1
101452,25346335,38.75551,-77.37327,1,1
101609,25346388,38.7655,-77.3669,1,1
102389,219865916,38.73117,-77.41782,1,1
104808,25345649,38.74355,-77.3857,1,1
104809,983832480,38.74392,-77.38472,1,1
105075,25345822,38.74589,-77.37598,1,1
105076,983836244,38.7464,-77.37484,1,1
106143,248174077,38.72758,-77.40422,1,1
106144,983820563,38.72962,-77.40378,1,1
106984,25346158,38.74455,-77.37214,1,1
107233,25346334,38.75419,-77.37264,1,1
108331,335465278,38.73901,-77.38825,1,1
108518,100714117,38.74152,-77.38745,1,1
109075,100714096,38.73793,-77.38847,1,1
109852,25346183,38.73982,-77.36606,1,1
109853,1051373607,38.74048,-77.36688,1,1
115214,983837275,38.72481,-77.40385,1,1
115215,100697591,38.72456,-77.40373,1,1
211885,100713554,38.73275,-77.4064,1,1
217601,100713423,38.73137,-77.41572,1,1
