1604,1033962273,38.84305,-76.85162,1,1
1670,991919382,38.84322,-76.85291,1,1
1673,1033962148,38.84329,-76.85333,1,1
3342,991744085,38.83263,-76.88134,1,1
3343,25498736,38.8312,-76.87612,1,1
3400,958379907,38.85246,-76.84761,1,1
3401,25504424,38.85236,-76.84733,1,1
3402,25504438,38.85146,-76.84623,1,1
3654,25497925,38.8203,-76.89314,0,0
3655,19459893,38.82006,-76.89299,0,0
3656,871329184,38.82027,-76.89236,0,0
3657,848134318,38.81983,-76.89355,1,1
3658,871329185,38.82017,-76.89223,1,1
3659,871329182,38.81967,-76.89498,0,0
3660,871329183,38.81944,-76.89481,0,0
3684,871329194,38.82661,-76.87963,0,0
3685,25498124,38.82214,-76.88781,0,0
3687,871329195,38.82553,-76.88124,0,0
3697,25498746,38.83005,-76.87464,0,0
3698,871329193,38.83072,-76.87389,0,0
3699,871329191,38.82731,-76.87857,1,1
3700,871329192,38.82731,-76.87857,0,0
3701,25498651,38.82724,-76.87868,0,0
3702,25498750,38.83021,-76.87446,1,1
3703,871329187,38.83084,-76.87452,1,1
3704,871329190,38.82768,-76.87871,1,1
3705,871329188,38.83037,-76.8752,1,1
3706,25498753,38.83072,-76.87389,1,1
4083,25504443,38.84911,-76.84494,1,1
4084,957388705,38.85065,-76.84573,1,1
7031,1038091905,38.81942,-76.88921,1,1
7032,819253985,38.81806,-76.89116,1,1
7033,1038091904,38.81957,-76.88898,1,1
7043,976390764,38.84064,-76.86845,1,1
7045,25498988,38.8405,-76.87028,1,1
7048,1038091961,38.81947,-76.88887,1,1
7049,1038091962,38.81932,-76.8891,1,1
7050,819253984,38.81797,-76.89103,1,1
7493,1011282065,38.84979,-76.88431,1,1
7494,1011234305,38.84978,-76.88329,1,1
7508,975962870,38.8402,-76.86813,1,1
7509,975962871,38.83902,-76.86519,1,1
7510,975962869,38.8387,-76.86699,1,1
7512,25499037,38.83997,-76.86683,1,1
7513,871329181,38.82051,-76.89269,1,1
7514,975962872,38.82156,-76.89104,1,1
7540,1011283045,38.85214,-76.89296,1,1
7541,978848832,38.85205,-76.89257,1,1
7542,1011283044,38.85201,-76.89241,1,1
7543,25499371,38.85196,-76.89217,1,1
10100,25497997,38.81654,-76.89311,1,1
10101,25498003,38.81694,-76.89246,1,1
10195,25498928,38.83612,-76.86958,0,0
10196,975961519,38.83772,-76.86913,1,1
10197,25499041,38.84007,-76.86676,0,0
10198,957484549,38.84064,-76.86794,1,1
10200,25498976,38.83817,-76.86298,1,1
10202,975961517,38.84186,-76.86447,1,1
10204,975961516,38.83895,-76.86453,1,1
10217,25498673,38.82702,-76.8777,1,1
10218,975961523,38.82732,-76.87742,1,1
10859,831811056,38.85778,-76.87184,1,1
12631,957365511,38.8396,-76.86918,1,1
12632,25498926,38.83561,-76.86954,0,0
12633,848134108,38.83898,-76.86767,1,1
12634,25498975,38.83798,-76.86311,1,1
12985,957482436,38.85397,-76.8455,1,1
12986,25504448,38.85342,-76.84587,1,1
14293,957362944,38.84401,-76.88493,1,1
