8590,984173716,39.69498,-76.24212,1,1
8591,1044981365,39.69562,-76.24407,1,1
8592,90685065,39.69629,-76.24521,1,1
8593,1044981364,39.69638,-76.24536,1,1
9538,826572792,39.67941,-76.22698,1,1
9540,984173725,39.67964,-76.22638,1,1
26546,90684593,39.70878,-76.26297,1,1
27813,90684656,39.70662,-76.25796,1,1
45128,984225144,39.69479,-76.24175,1,1
45130,90685097,39.69446,-76.2412,1,1
45167,984225146,39.69399,-76.2404,1,1
45168,90684996,39.6887,-76.23284,1,1
55279,90685069,39.69572,-76.24426,1,1
56059,336676963,39.69431,-76.24098,1,1
68285,826572793,39.68036,-76.23015,1,1
68287,90685001,39.67963,-76.23001,1,1
68289,826572791,39.67964,-76.22168,1,1
68290,90685312,39.67507,-76.21482,1,1
68337,826572794,39.69777,-76.2466,1,1
80933,90684659,39.70466,-76.2543,1,1
82131,90685137,39.70147,-76.24738,1,1
85649,90684922,39.66786,-76.2114,1,1
86193,90685138,39.69978,-76.24639,1,1
125476,90685274,39.68024,-76.22383,1,1
