395,25481413,38.87649,-76.99042,1,1
396,25481443,38.87747,-76.99037,0,0
397,1036924959,38.87722,-76.99039,1,1
470,967930207,38.88309,-77.01307,0,0
471,967930206,38.88445,-77.01263,0,0
611,25481388,38.87083,-76.98889,0,0
614,851175736,38.86569,-76.99185,0,0
651,898957044,38.86022,-76.9946,1,1
654,976780384,38.86075,-76.99428,1,1
945,25481379,38.87838,-76.99153,1,1
946,875058582,38.87839,-76.99092,1,1
947,25481300,38.87928,-76.99497,1,1
948,875058581,38.87976,-76.99497,1,1
949,25481315,38.87928,-76.99375,1,1
950,875058580,38.87978,-76.99375,1,1
955,875058573,38.87912,-76.98284,1,1
956,25484208,38.87889,-76.98227,1,1
957,875058574,38.87931,-76.98273,1,1
958,25484209,38.87903,-76.98203,1,1
959,25481322,38.87461,-76.99117,0,0
960,875058565,38.8754,-76.9911,0,0
961,811111564,38.8748,-76.99155,1,1
962,875058567,38.87544,-76.99153,1,1
963,25481329,38.87507,-76.99096,0,0
964,875058569,38.87538,-76.99092,0,0
965,875058562,38.87945,-76.99838,0,0
966,875058561,38.87979,-76.9982,1,1
967,875058583,38.87927,-76.99212,1,1
968,25481369,38.87927,-76.99263,1,1
978,25481240,38.87399,-76.99115,0,0
1094,877112886,38.89332,-76.98031,1,1
1095,25707277,38.89332,-76.98074,1,1
1103,1036924418,38.87781,-76.99165,0,0
1104,1036924417,38.87854,-76.99497,1,1
1105,1036922765,38.87774,-76.99152,0,0
1106,25481291,38.87837,-76.99497,1,1
1212,816461460,38.87773,-76.9995,1,1
1213,25480988,38.87751,-76.9995,1,1
1278,968965528,38.87366,-76.96092,1,1
1279,25485518,38.87328,-76.96086,1,1
1291,25484618,38.87635,-76.9649,1,1
1292,968965522,38.8767,-76.9642,1,1
1293,968965521,38.8765,-76.9646,1,1
1295,968965516,38.86402,-76.95941,1,1
1296,25485032,38.86289,-76.95919,1,1
1297,968965517,38.86325,-76.95926,1,1
1303,968965513,38.87426,-76.96101,1,1
1304,25485514,38.87379,-76.96094,1,1
1503,1036922755,38.87865,-76.99497,1,1
1504,817115618,38.87649,-76.99077,1,1
1505,26967659,38.87777,-76.99214,0,0
1506,1036922767,38.87649,-76.99056,1,1
1509,25481254,38.87338,-76.9907,0,0
1510,1036922754,38.87895,-76.99498,1,1
1511,1036922758,38.87892,-76.99618,1,1
1512,1036922763,38.87774,-76.99152,1,1
1513,817115621,38.87649,-76.99096,0,0
1538,968965511,38.87783,-76.96195,1,1
1539,25485565,38.8778,-76.96202,1,1
