16117,26108168,39.01297,-76.40715,0,0
16118,827216266,39.01317,-76.40727,0,0
18352,94251194,39.01364,-76.40724,0,0
18354,26108363,39.01358,-76.40751,0,0
18355,844900548,39.01495,-76.40832,0,0
18356,273126788,39.00939,-76.40473,0,0
18357,844900547,39.01135,-76.40606,0,0
18358,844900546,39.01139,-76.40583,0,0
18359,844900545,39.01501,-76.40804,0,0
18360,26108232,39.0083,-76.40369,0,0
24302,26108362,39.01529,-76.4082,0,0
24671,26108261,39.0011,-76.39966,0,0
27189,26107847,39.01846,-76.41178,0,0
29168,26108266,39.00141,-76.39885,0,0
32579,273126415,39.01618,-76.40877,0,0
34230,26107723,39.02189,-76.42219,0,0
34368,94251195,39.01303,-76.40686,0,0
39779,26108345,39.0168,-76.40976,0,0
50783,26108361,39.01528,-76.40852,0,0
52597,26108187,39.00799,-76.40386,0,0
52970,26108279,39.00329,-76.40098,0,0
54077,26107829,39.02006,-76.41463,0,0
54684,26107717,39.02249,-76.42386,0,0
66543,26107715,39.02233,-76.42387,0,0
70223,19461889,39.02204,-76.42214,0,0
78885,26107830,39.01985,-76.41466,0,0
79206,273126444,39.01598,-76.40902,0,0
79818,26108352,39.01721,-76.40965,0,0
