4206,801715334,39.36782,-77.5647,1,1
4207,25546836,39.36701,-77.55388,1,1
4208,801715335,39.37001,-77.57253,1,1
4209,801715331,39.3787,-77.59286,1,1
4945,984130476,39.38246,-77.53818,1,1
4946,984130477,39.37459,-77.53902,1,1
4967,984130478,39.38612,-77.53842,1,1
4968,100339534,39.38552,-77.53838,1,1
5113,983834419,39.36542,-77.58815,1,1
5114,801708603,39.36411,-77.58972,1,1
5115,983834418,39.37598,-77.5803,1,1
5116,25546679,39.37541,-77.5805,1,1
5117,983834420,39.36644,-77.58684,1,1
5118,983834417,39.37858,-77.58033,1,1
5122,801728312,39.37615,-77.58174,1,1
5279,983834416,39.36278,-77.54739,1,1
5280,336676792,39.3607,-77.54672,1,1
5281,983834415,39.36488,-77.54965,1,1
6793,801728315,39.3867,-77.58279,1,1
6805,25547731,39.38948,-77.58428,1,1
6806,801728314,39.39021,-77.5864,1,1
22337,100337749,39.37159,-77.53928,1,1
22338,984143468,39.37185,-77.53932,1,1
22369,25546843,39.37803,-77.5381,1,1
22370,984143481,39.38217,-77.53812,1,1
23622,25546687,39.35472,-77.57742,0,0
24058,25546647,39.35556,-77.58365,1,1
24175,25546645,39.35657,-77.58481,0,0
25252,25546646,39.35544,-77.58395,1,1
25625,25546688,39.35453,-77.57828,0,0
25748,273127031,39.35577,-77.59162,0,0
27255,25546630,39.35522,-77.58452,1,1
27833,25546728,39.35709,-77.56164,0,0
29236,25546851,39.36131,-77.5378,1,1
29790,100339423,39.39332,-77.5393,1,1
30011,25546825,39.36037,-77.54662,1,1
31239,94251026,39.35728,-77.55889,0,0
31669,25546827,39.36099,-77.54011,1,1
32943,100337317,39.35679,-77.5616,0,0
33056,25546664,39.35503,-77.57933,0,0
34269,25546651,39.35567,-77.58337,1,1
34430,100337608,39.35737,-77.54932,1,1
35111,100337723,39.36801,-77.5388,1,1
36235,25546662,39.35478,-77.57947,0,0
37906,94251027,39.35699,-77.55889,0,0
39154,25546634,39.35582,-77.58447,1,1
39799,100337596,39.35314,-77.54978,1,1
40419,25546816,39.35873,-77.55405,1,1
40420,801625064,39.35968,-77.55133,1,1
40478,25546650,39.35544,-77.58321,1,1
42059,100339418,39.38932,-77.53875,1,1
42797,25546660,39.35616,-77.58136,1,1
43634,100337607,39.35661,-77.54937,1,1
51780,25547732,39.38864,-77.58373,1,1
51908,25546733,39.35761,-77.55918,1,1
52701,983852332,39.35653,-77.57738,1,1
52702,983852333,39.35569,-77.5754,1,1
52704,983852334,39.35667,-77.57302,1,1
52705,983852335,39.35688,-77.56729,1,1
52706,983852336,39.35626,-77.56694,1,1
52708,983852337,39.35458,-77.56613,1,1
53322,100337728,39.37001,-77.53906,1,1
54952,100337578,39.35779,-77.55781,1,1
55433,100337802,39.36526,-77.53836,1,1
56187,100337575,39.3575,-77.55896,1,1
56709,273127032,39.35608,-77.59168,0,0
58420,801728313,39.37739,-77.58602,1,1
58421,983850657,39.37834,-77.59057,1,1
58433,983834421,39.36673,-77.58652,1,1
58434,983850647,39.36827,-77.58511,1,1
58459,983834424,39.37627,-77.58194,1,1
58460,983850656,39.37709,-77.5842,1,1
62271,983855962,39.35817,-77.56328,1,1
62272,848135590,39.35782,-77.56133,1,1
63743,25546644,39.35633,-77.585,0,0
66540,25546670,39.35651,-77.58223,1,1
69027,25546673,39.35652,-77.58153,1,1
71789,25546658,39.35623,-77.58211,1,1
75963,801708605,39.35467,-77.58619,1,1
75964,25546623,39.35354,-77.58969,1,1
79741,25546671,39.35632,-77.58194,1,1
80648,25546822,39.36014,-77.549,1,1
82938,983842631,39.37839,-77.59172,1,1
140111,19454790,39.3567,-77.5876,0,0
141684,25546638,39.35636,-77.588,0,0
168637,25546676,39.35658,-77.58142,1,1
168640,25546719,39.3582,-77.56813,1,1
