9852,25512925,38.67658,-76.72228,1,1
9855,25512946,38.65077,-76.71599,1,1
9872,968650483,38.67645,-76.72214,1,1
9873,25512924,38.67615,-76.72179,1,1
17324,322679572,38.65133,-76.72483,1,1
48016,992040202,38.6594,-76.714,1,1
48019,968650486,38.65303,-76.71433,1,1
50240,25512938,38.64697,-76.71616,1,1
67713,25512216,38.6361,-76.7198,1,1
68379,25512979,38.66975,-76.71651,1,1
73220,848135211,38.64723,-76.71661,1,1
84628,25512303,38.64369,-76.7164,1,1
85773,25512300,38.64193,-76.71669,1,1
