86372,905172363,39.03486,-77.52411,1,1
86373,100733444,39.0345,-77.52429,1,1
86374,905172365,39.03054,-77.5269,1,1
86375,905172367,39.02969,-77.52732,1,1
86376,905172366,39.02922,-77.52814,1,1
86377,905172368,39.03367,-77.52478,1,1
86378,704842955,39.03271,-77.52535,1,1
86382,905172755,39.03015,-77.52721,1,1
86553,1002907453,38.99396,-77.52822,1,1
86556,1002907454,38.99396,-77.52809,1,1
86655,905174006,39.0345,-77.52444,1,1
86656,905172754,39.03389,-77.52495,1,1
87564,100733133,39.02048,-77.53194,1,1
87565,804298934,39.02326,-77.53139,1,1
87619,25536570,39.00686,-77.49326,0,0
87620,100746830,39.00701,-77.49295,0,0
87621,890517269,39.01011,-77.49823,1,1
87622,890517267,39.00991,-77.49888,1,1
87623,890517270,39.0107,-77.49613,1,1
87625,890517268,39.01097,-77.49513,1,1
87909,890518818,38.99715,-77.52911,1,1
87914,890518815,38.99776,-77.53036,1,1
87915,890518816,38.99783,-77.53061,1,1
88801,100732814,39.00582,-77.53027,1,1
88802,999118685,39.00848,-77.531,1,1
89645,100734700,39.03088,-77.51048,1,1
89695,100734735,39.03222,-77.50966,1,1
89696,828322370,39.03235,-77.50989,1,1
89794,844608880,39.01187,-77.49266,1,1
89795,100734552,39.01116,-77.49532,1,1
89796,844608879,39.01162,-77.49273,1,1
90025,906675725,39.01694,-77.48366,1,1
90266,983858548,38.99691,-77.47935,1,1
90268,25536642,38.99777,-77.47888,0,0
90271,100733515,39.03694,-77.52042,1,1
90272,100734698,39.03049,-77.51041,1,1
90430,19460526,39.03493,-77.51745,0,0
90544,100735009,39.03422,-77.51428,0,0
90673,100734726,39.03025,-77.50847,1,1
90971,25537598,39.02385,-77.47793,1,1
91293,100734733,39.03098,-77.50763,1,1
91600,19460527,39.0349,-77.51634,0,0
91620,25537330,39.03144,-77.49215,1,1
91665,25536611,38.9999,-77.48244,0,0
91826,100734485,39.01273,-77.50055,0,0
91842,221993171,38.99547,-77.48267,1,1
92058,100735008,39.03397,-77.51451,0,0
92207,100735015,39.03611,-77.513,1,1
92246,100734701,39.03314,-77.5124,0,0
92510,100735436,39.03731,-77.50357,1,1
92614,19460528,39.03343,-77.51227,0,0
92792,219866361,38.99462,-77.48931,1,1
93106,100735428,39.03631,-77.50424,1,1
93150,100735407,39.03616,-77.50434,1,1
93819,94256546,39.02176,-77.48053,1,1
93845,25536649,38.99788,-77.48072,1,1
93898,94256514,38.99705,-77.47862,1,1
94029,25536651,38.99849,-77.48098,1,1
94067,100733481,39.03681,-77.52296,1,1
94220,100735016,39.03625,-77.51298,1,1
94386,25537589,39.02385,-77.4783,1,1
94445,25536641,38.99715,-77.47886,1,1
94461,100734732,39.03109,-77.5078,1,1
94557,100735412,39.03624,-77.50406,1,1
94663,25536657,38.99925,-77.47964,1,1
94893,983969793,38.99465,-77.50276,1,1
94894,844898883,38.99396,-77.5035,1,1
94896,983969794,39.02161,-77.48077,1,1
94897,958062426,39.019,-77.48249,1,1
95026,100734737,39.03194,-77.50922,1,1
95034,100732817,39.0107,-77.53159,1,1
95216,219866351,38.99484,-77.48581,1,1
95329,221996160,39.00585,-77.49874,1,1
95331,983971376,38.99425,-77.49584,1,1
95490,983971377,39.0068,-77.49817,1,1
95491,983972004,39.00929,-77.49834,1,1
95961,100734502,39.01039,-77.49796,1,1
95974,25536619,38.9964,-77.48014,1,1
96361,25536623,38.99653,-77.4798,1,1
96533,25536618,38.99605,-77.48042,1,1
96561,100734503,39.0114,-77.49984,1,1
96577,25536633,38.99673,-77.48009,1,1
96611,19453213,39.02375,-77.478,1,1
96742,100734854,39.03327,-77.50559,1,1
96801,19453214,39.02297,-77.47885,1,1
96937,94256507,38.99638,-77.4796,1,1
97008,100734856,39.03319,-77.50544,1,1
97090,100734990,39.03521,-77.51727,0,0
97137,25537411,39.03146,-77.49199,1,1
97659,100734993,39.03461,-77.51646,0,0
98652,100734487,39.01006,-77.49898,1,1
98999,268739115,38.99962,-77.48196,0,0
99018,100734813,39.02501,-77.50571,0,0
99101,25537377,39.02756,-77.48726,1,1
99360,268739714,39.02298,-77.50612,0,0
99441,268739114,38.99981,-77.4817,0,0
99902,100735411,39.03609,-77.50414,1,1
99955,19460639,38.99788,-77.47847,0,0
100180,303921177,39.01447,-77.48466,1,1
100255,25537077,39.03371,-77.49839,1,1
100367,100735435,39.03725,-77.50339,1,1
100530,19460525,39.0358,-77.51908,0,0
101007,25537378,39.02766,-77.48717,1,1
101179,268739713,39.02299,-77.50574,0,0
101288,219866364,38.99428,-77.49213,1,1
101429,94256515,38.99619,-77.48066,1,1
101515,222027914,39.02165,-77.48038,1,1
101744,100734538,39.01096,-77.497,0,0
102056,287951075,39.00395,-77.49985,1,1
102057,888412842,39.00498,-77.49925,1,1
