69,25846834,39.13637,-76.73446,1,1
735,983905813,39.13545,-76.73466,1,1
736,25843844,39.13184,-76.73694,1,1
737,983905814,39.13258,-76.736,1,1
771,983905815,39.12802,-76.73569,1,1
1201,875058245,39.16518,-76.73611,0,0
1202,215043975,39.15961,-76.74211,0,0
1206,875058242,39.16699,-76.7259,0,0
1208,875058241,39.16689,-76.72607,0,0
1209,25847381,39.17274,-76.73476,0,0
1211,851562763,39.17251,-76.7347,0,0
2247,970148143,39.1572,-76.74345,1,1
2248,983909393,39.1577,-76.74311,1,1
3435,25847375,39.171,-76.73059,0,0
3436,25847369,39.17082,-76.73143,0,0
3437,25847367,39.17068,-76.73149,0,0
3438,25847359,39.16996,-76.73155,0,0
3439,25847438,39.16774,-76.72688,0,0
3440,25847255,39.16568,-76.73494,0,0
3898,25843852,39.13337,-76.73523,1,1
3899,984127818,39.13414,-76.73496,1,1
5676,25845116,39.15245,-76.76555,1,1
9265,848134081,39.17282,-76.78298,1,1
10088,983913728,39.13878,-76.75564,1,1
12414,889241439,39.1651,-76.75835,1,1
12422,984180713,39.12943,-76.76208,0,0
12521,896477679,39.15843,-76.75985,1,1
12871,215044083,39.15357,-76.74861,0,0
12872,984181315,39.15467,-76.74774,1,1
12874,983937318,39.16861,-76.73107,0,0
12875,984181314,39.16921,-76.73139,0,0
13073,984181826,39.17217,-76.73289,0,0
13075,984181827,39.1723,-76.73369,0,0
13076,25845259,39.14089,-76.75561,0,0
13077,25845210,39.13748,-76.75714,0,0
13078,25845256,39.14037,-76.75595,1,1
13079,984181824,39.13846,-76.75702,1,1
13690,704891900,39.1689,-76.75247,1,1
13691,704891901,39.1693,-76.74934,1,1
13692,704891899,39.16817,-76.75472,1,1
13693,25845515,39.16154,-76.7586,1,1
13694,704891903,39.14946,-76.76777,1,1
13695,25845109,39.14649,-76.76981,1,1
13696,704891902,39.16065,-76.75867,1,1
13840,25843828,39.13057,-76.73836,1,1
13841,1048604241,39.12975,-76.73735,1,1
13842,25843838,39.12898,-76.73658,1,1
13843,1048604240,39.1301,-76.73776,1,1
13844,1048604243,39.13122,-76.73927,1,1
13845,1048604242,39.13118,-76.73777,1,1
15171,25790142,39.16821,-76.78286,1,1
15174,25790143,39.16826,-76.78272,1,1
15182,1053641530,39.17276,-76.78328,1,1
16697,215044001,39.15062,-76.73946,1,1
16698,828735793,39.15262,-76.74182,1,1
17067,895624401,39.15975,-76.7591,1,1
17071,984190053,39.15989,-76.75902,1,1
17139,848208830,39.15255,-76.73209,1,1
17140,215043991,39.1518,-76.73376,1,1
18590,984147378,39.12938,-76.73714,1,1
18910,984195295,39.16338,-76.75889,1,1
18911,704891904,39.16221,-76.75871,1,1
18914,984195297,39.16792,-76.75501,1,1
18915,984180719,39.16601,-76.75729,1,1
18938,984195292,39.1703,-76.73123,0,0
18939,851562747,39.17019,-76.73134,0,0
19543,90699680,39.1533,-76.74822,0,0
19544,851562766,39.15798,-76.74317,0,0
19557,851562746,39.1674,-76.73328,0,0
19559,851562745,39.16948,-76.73138,0,0
19561,25847360,39.16996,-76.73092,0,0
19562,851562744,39.17066,-76.73031,0,0
19569,25847370,39.16998,-76.73027,0,0
19570,851562749,39.17015,-76.73055,0,0
19572,851562750,39.17078,-76.73167,0,0
19573,851562751,39.17179,-76.7335,0,0
19574,25847374,39.17006,-76.72995,0,0
19575,851562752,39.17069,-76.73118,0,0
19576,851562753,39.16999,-76.72982,0,0
19577,25847431,39.16796,-76.72677,0,0
19578,851562754,39.16825,-76.72709,0,0
19579,851562755,39.16494,-76.73571,0,0
19580,215043976,39.1591,-76.74195,0,0
19581,851562756,39.15997,-76.74103,0,0
19582,851562757,39.16757,-76.7264,0,0
19586,851562761,39.17201,-76.73389,0,0
19587,25847335,39.17193,-76.73376,0,0
19588,851562762,39.17215,-76.73412,0,0
19669,1037998545,39.13409,-76.74453,1,1
19670,25841972,39.1325,-76.74163,1,1
20368,25845270,39.14154,-76.75815,1,1
20369,889293531,39.14213,-76.75561,1,1
20623,984141382,39.13872,-76.73306,1,1
20624,983904949,39.13785,-76.73375,1,1
22737,984143169,39.16985,-76.72902,0,0
23089,25845066,39.1554,-76.7785,1,1
23101,25790069,39.16607,-76.78155,1,1
23175,983960528,39.16731,-76.78231,1,1
23330,829195199,39.15258,-76.74193,1,1
23335,215044027,39.15052,-76.73951,1,1
23476,25845298,39.13846,-76.75278,1,1
24434,215044078,39.15529,-76.74517,1,1
25890,25845209,39.13706,-76.75686,0,0
26560,25845271,39.14134,-76.75767,1,1
28819,215044039,39.15539,-76.74398,1,1
28822,287597079,39.14363,-76.75387,0,0
30040,94283299,39.15285,-76.73072,1,1
30133,25845336,39.14363,-76.75431,0,0
31978,25845300,39.13818,-76.75233,1,1
31983,25845257,39.14031,-76.75585,0,0
33592,273122501,39.13404,-76.75881,0,0
33961,940208462,39.15115,-76.77712,1,1
34581,25841955,39.13498,-76.74631,1,1
34997,287634014,39.13717,-76.75728,0,0
35411,215044047,39.15562,-76.74446,1,1
35764,25845064,39.15431,-76.77829,1,1
35983,851628835,39.16896,-76.72843,0,0
36053,25846896,39.1392,-76.73267,1,1
36553,25845255,39.14004,-76.75596,0,0
36593,1054770236,39.14232,-76.7614,1,1
36610,25845267,39.14177,-76.75897,1,1
36611,1054770238,39.14185,-76.75933,1,1
36612,1054770239,39.14169,-76.75867,1,1
36614,1054770240,39.14163,-76.75846,1,1
36661,236476451,39.15581,-76.74487,1,1
37178,1050663563,39.13096,-76.73906,1,1
37179,1050663562,39.13102,-76.73897,1,1
37183,1050663558,39.13184,-76.74036,1,1
37184,1050663556,39.13176,-76.74046,1,1
37185,1048604239,39.13101,-76.73913,1,1
37227,1050663571,39.13087,-76.73874,1,1
37230,1050663566,39.13171,-76.74036,1,1
37232,1050663567,39.13179,-76.74027,1,1
37233,984128337,39.1315,-76.73974,1,1
37235,1050663559,39.13113,-76.73934,1,1
37237,1050663570,39.13078,-76.73882,1,1
37238,25843821,39.13066,-76.73868,1,1
37329,273122541,39.13397,-76.75847,0,0
37522,25847376,39.17082,-76.73016,0,0
38265,25845330,39.13715,-76.75055,1,1
42253,215044041,39.15539,-76.74424,1,1
46398,954302827,39.15411,-76.76382,1,1
46399,987617609,39.15771,-76.76034,1,1
46514,704887481,39.14361,-76.76628,1,1
46750,25847160,39.14697,-76.72592,1,1
46753,852243593,39.14672,-76.72614,1,1
49608,984154290,39.15817,-76.76002,1,1
49609,984154291,39.17196,-76.74645,1,1
49610,841740863,39.17118,-76.74707,1,1
49839,25846934,39.14093,-76.73067,1,1
49840,983965571,39.14132,-76.73,1,1
49940,984065152,39.17255,-76.72829,0,0
50522,895624400,39.15951,-76.75922,1,1
50523,895624398,39.15963,-76.75899,1,1
50524,895624399,39.15957,-76.75901,1,1
50527,895624402,39.15969,-76.75929,1,1
51892,25843827,39.13014,-76.73804,1,1
52758,336677704,39.14192,-76.72798,1,1
56247,322689278,39.14961,-76.77577,1,1
57246,984227967,39.14321,-76.76489,1,1
57247,25845106,39.14283,-76.76356,1,1
57513,970157525,39.15533,-76.74727,1,1
57525,322691828,39.15456,-76.74639,1,1
57526,970157540,39.15494,-76.74578,1,1
57647,94283301,39.15269,-76.73069,1,1
57648,94283275,39.15272,-76.72658,1,1
57649,1050781199,39.15283,-76.72856,1,1
57650,94283274,39.15258,-76.72658,1,1
59245,215044095,39.15631,-76.7441,1,1
59725,970146647,39.15751,-76.74514,1,1
59726,970147950,39.15596,-76.74484,1,1
60655,25790160,39.17278,-76.7831,1,1
60663,848134083,39.17257,-76.73054,0,0
61118,984227045,39.14562,-76.76892,1,1
61119,94158693,39.1454,-76.76873,1,1
61752,984226102,39.14707,-76.77108,1,1
61815,25843835,39.12813,-76.73577,1,1
61816,1054615172,39.12834,-76.73594,1,1
62617,983924479,39.14467,-76.72701,1,1
62621,25847065,39.14433,-76.72712,1,1
63711,287634013,39.13736,-76.75672,0,0
63909,25845065,39.15657,-76.77873,1,1
67828,25843822,39.13053,-76.7385,1,1
68585,25847256,39.16646,-76.73474,0,0
71159,25845635,39.17241,-76.74609,1,1
72231,215044034,39.15407,-76.74306,1,1
74955,25847042,39.14106,-76.72607,1,1
74956,983943791,39.14135,-76.72683,1,1
74969,25847051,39.14225,-76.72836,1,1
74997,983943796,39.14407,-76.7272,1,1
74999,287634012,39.14452,-76.75391,0,0
75085,1051052138,39.15236,-76.73216,1,1
75086,215044016,39.15169,-76.73362,1,1
75555,851969455,39.17207,-76.73362,0,0
75593,25845529,39.16464,-76.75867,1,1
75594,889241438,39.1473,-76.77162,1,1
75596,25845620,39.1696,-76.7488,1,1
75597,889241436,39.17109,-76.74714,1,1
75601,889241437,39.14528,-76.76863,1,1
75602,25845093,39.14502,-76.76842,1,1
76006,25845338,39.14441,-76.75352,0,0
76534,25845262,39.13998,-76.75529,1,1
76553,25845253,39.13973,-76.75559,0,0
76558,940205289,39.14031,-76.75585,1,1
76559,940205287,39.14007,-76.75543,1,1
76560,940205288,39.14007,-76.75543,0,0
77147,322697916,39.14076,-76.75513,0,0
77456,215044033,39.15406,-76.74286,1,1
77694,705688861,39.15394,-76.74296,1,1
80485,25845263,39.14018,-76.75538,0,0
81067,25845083,39.14761,-76.77235,1,1
81141,25845149,39.15836,-76.77907,1,1
81184,25845076,39.14855,-76.7743,1,1
81462,94158687,39.14418,-76.7677,1,1
83454,25845079,39.14907,-76.7751,1,1
84179,25843819,39.13041,-76.73835,1,1
84447,25841954,39.1357,-76.74771,1,1
85785,996025210,39.13203,-76.74072,1,1
119371,984127517,39.17166,-76.73032,0,0
119373,984127518,39.17091,-76.73238,0,0
119375,984127519,39.16832,-76.72805,0,0
129012,984181823,39.14149,-76.75566,1,1
145976,288016241,39.15286,-76.72905,1,1
152597,215044067,39.15654,-76.7462,1,1
173583,1050781198,39.15269,-76.72857,1,1
