70,25850834,39.1164,-76.68218,1,1
71,983904952,39.11731,-76.68165,1,1
80,273136797,39.10141,-76.704,0,0
81,983904950,39.10148,-76.70366,0,0
219,996176322,39.09079,-76.71102,1,1
220,25843100,39.09067,-76.71035,1,1
1075,25843238,39.08417,-76.70023,1,1
1370,886205366,39.09284,-76.71808,1,1
1371,25842528,39.08898,-76.72103,0,0
1372,983908038,39.09104,-76.71903,1,1
1373,25843031,39.09228,-76.71738,0,0
1746,705989731,39.10047,-76.67795,1,1
1747,705989730,39.09978,-76.68251,1,1
2372,983909164,39.09074,-76.71763,1,1
2394,25850538,39.09771,-76.69062,0,0
2395,983909165,39.0992,-76.69279,1,1
2553,925827555,39.12189,-76.68999,1,1
2554,25850742,39.12077,-76.69032,1,1
2815,940210144,39.09428,-76.71526,0,0
2817,940210143,39.09473,-76.71552,1,1
2818,25843048,39.0943,-76.71774,1,1
2819,940210146,39.09216,-76.71716,1,1
2821,25843034,39.092,-76.71685,1,1
2823,940210145,39.09408,-76.71513,0,0
2824,25843033,39.09216,-76.71716,0,0
2825,940210147,39.08822,-76.72178,0,0
2826,94276815,39.08742,-76.72405,0,0
4289,940218693,39.10028,-76.69394,1,1
4291,940218692,39.10053,-76.69389,1,1
4292,25850480,39.09956,-76.6941,1,1
4293,940218695,39.1016,-76.70135,0,0
4294,940218694,39.10028,-76.69394,0,0
4295,273136788,39.10118,-76.70394,0,0
4298,940218691,39.10053,-76.69389,0,0
4299,19437427,39.09788,-76.69043,0,0
4640,1062685201,39.08655,-76.69791,1,1
4641,25849898,39.08589,-76.69667,1,1
4642,1062685202,39.08665,-76.69785,1,1
4643,1050856123,39.0857,-76.69964,1,1
4644,1050856128,39.08565,-76.69952,1,1
4645,1062685199,39.08601,-76.69951,1,1
4647,1062685200,39.08599,-76.69936,1,1
4810,984130828,39.08825,-76.69826,1,1
4811,984064515,39.08772,-76.69853,1,1
4919,984130681,39.11776,-76.69103,1,1
4920,25850733,39.11746,-76.69108,1,1
5014,1051467256,39.09137,-76.71435,1,1
5015,25843079,39.09128,-76.71384,1,1
5016,1051467255,39.09146,-76.71484,1,1
5017,1051467254,39.08978,-76.71876,1,1
5018,25842526,39.08834,-76.72157,0,0
5019,1051467253,39.09019,-76.71699,1,1
5020,1051467252,39.09049,-76.71603,1,1
5162,706002458,39.08854,-76.67761,1,1
5170,706002456,39.09272,-76.68165,1,1
5658,704835641,39.11689,-76.71765,1,1
5659,25844521,39.1161,-76.7187,1,1
5661,704835640,39.12306,-76.70483,1,1
5666,25843734,39.1148,-76.72321,1,1
6155,25850461,39.0953,-76.695,1,1
6156,705993122,39.09636,-76.69491,1,1
6157,705993125,39.09784,-76.69447,1,1
6158,25850466,39.09672,-76.69487,1,1
6159,705993121,39.09592,-76.69479,1,1
6160,705993123,39.09675,-76.69467,1,1
6186,25850640,39.10338,-76.68574,1,1
6188,705887273,39.11312,-76.68225,1,1
8001,886199981,39.09237,-76.71751,1,1
8004,25850470,39.09985,-76.69512,1,1
8573,25850515,39.10131,-76.69398,1,1
8574,983921376,39.10138,-76.69423,1,1
8881,25850525,39.10209,-76.69384,1,1
