261,892031584,39.43909,-76.95649,1,1
262,116340022,39.44233,-76.95668,1,1
1558,840700308,39.40102,-76.94015,1,1
1559,116342776,39.40036,-76.93763,1,1
1677,1063314764,39.39935,-76.9322,1,1
1681,837685238,39.39856,-76.93082,1,1
1682,1063314767,39.39862,-76.93104,1,1
1683,1063314768,39.39965,-76.93495,1,1
1684,1063314769,39.39944,-76.93416,1,1
1685,116342979,39.39898,-76.9324,1,1
1686,1063314770,39.39925,-76.93344,1,1
1690,1063314763,39.39875,-76.93153,1,1
3258,116343076,39.4148,-76.94424,1,1
3259,1063201849,39.41532,-76.94589,1,1
3260,1063201850,39.41474,-76.94711,1,1
3261,1063201851,39.41504,-76.94677,1,1
3262,116339719,39.41376,-76.94817,1,1
3263,1063201852,39.41433,-76.94756,1,1
3267,1063201848,39.41708,-76.94411,1,1
3269,1063201847,39.41585,-76.94564,1,1
3270,116339727,39.41544,-76.94627,1,1
3853,273142477,39.40487,-76.95343,1,1
3854,1063490898,39.40513,-76.95435,1,1
9777,891828211,39.40372,-76.94933,1,1
9778,891985890,39.40394,-76.95012,1,1
9779,116339635,39.4041,-76.95075,1,1
9781,891826145,39.40425,-76.95127,1,1
10306,891828045,39.41448,-76.92186,1,1
10307,891874483,39.41295,-76.92963,1,1
10308,891983531,39.41458,-76.92157,1,1
13427,1063469218,39.40296,-76.94649,1,1
13428,1063477840,39.40311,-76.94699,1,1
14940,1063293174,39.40775,-76.95037,1,1
14941,116339641,39.40643,-76.95047,1,1
14942,1063293175,39.40754,-76.95038,1,1
14943,1063293176,39.40713,-76.95041,1,1
15032,1063469214,39.40365,-76.94907,1,1
15033,1063469216,39.40325,-76.94754,1,1
15034,1063469215,39.40355,-76.94867,1,1
15035,1063469220,39.40454,-76.95225,1,1
15036,116339634,39.40442,-76.95186,1,1
15037,1063469221,39.40473,-76.95294,1,1
15038,1063469217,39.40344,-76.94826,1,1
15039,1063469219,39.40274,-76.94582,1,1
16063,837707794,39.40587,-76.92716,1,1
16064,116343176,39.405,-76.92773,1,1
16959,1065251413,39.41184,-76.94964,1,1
16960,1063215402,39.41117,-76.94979,1,1
16961,1063215403,39.40968,-76.95005,1,1
18668,957966308,39.40493,-76.9506,1,1
18669,891985891,39.40465,-76.95063,1,1
20115,116343038,39.40228,-76.94462,1,1
20116,1065453890,39.40259,-76.94541,1,1
20740,1050672418,39.42699,-76.92027,1,1
20753,116343897,39.42742,-76.92502,1,1
20754,1050672415,39.42831,-76.93643,1,1
20755,1050672417,39.42694,-76.9202,1,1
20756,891827690,39.42523,-76.91785,1,1
20758,891828322,39.42591,-76.93693,1,1
20782,1050672440,39.44102,-76.93637,1,1
20784,94264560,39.43721,-76.93734,1,1
