10034,940831457,39.21854,-76.93052,1,1
11285,984176511,39.24865,-76.93423,1,1
11286,336658672,39.24828,-76.93525,1,1
13528,844278090,39.23415,-76.93944,1,1
13529,1038272268,39.23953,-76.94184,1,1
18038,1053794229,39.22459,-76.92332,1,1
18039,336661707,39.22431,-76.92386,1,1
18075,964599517,39.22565,-76.92131,1,1
18076,1053794261,39.22647,-76.91985,1,1
18757,940328416,39.22084,-76.92814,1,1
18758,25798623,39.2196,-76.92944,1,1
18784,336661490,39.2513,-76.9309,1,1
19726,825150310,39.23217,-76.90895,1,1
19727,1052250552,39.2322,-76.90869,1,1
19730,25799601,39.23529,-76.89945,1,1
19731,1052250579,39.23598,-76.8998,1,1
19733,1052250558,39.23822,-76.90361,1,1
19735,1052250557,39.2411,-76.90683,1,1
19736,1052250574,39.23802,-76.90322,1,1
19737,25799598,39.23768,-76.90229,1,1
19738,1052250575,39.2397,-76.90582,1,1
19739,825150325,39.23842,-76.90393,1,1
19741,1052250581,39.23024,-76.91617,1,1
19742,964599513,39.22858,-76.91775,1,1
19743,1052250583,39.22932,-76.91711,1,1
19744,889460099,39.23083,-76.91384,1,1
19745,1052250582,39.23084,-76.91361,1,1
20962,25798609,39.22853,-76.93698,1,1
21698,25798718,39.24531,-76.93995,1,1
21699,844899906,39.24688,-76.93821,1,1
22209,940328172,39.25619,-76.94756,1,1
22210,26969660,39.25594,-76.94715,1,1
23159,336658653,39.24968,-76.93191,1,1
25047,984151937,39.2454,-76.91447,1,1
25048,964652627,39.2425,-76.90788,1,1
26809,825150284,39.25682,-76.95466,1,1
28303,336661716,39.22148,-76.92748,1,1
32584,336658633,39.2501,-76.93342,1,1
33711,336658683,39.24109,-76.94248,1,1
34540,336658684,39.24424,-76.94117,1,1
35933,25798658,39.22316,-76.92572,1,1
36555,25798931,39.24613,-76.91633,1,1
39292,336658628,39.24981,-76.93203,1,1
41705,25798746,39.22497,-76.92257,1,1
41710,964599516,39.2495,-76.93214,1,1
41712,336658678,39.2492,-76.93281,1,1
41713,964599515,39.24985,-76.93239,1,1
41716,964599514,39.25013,-76.93167,1,1
41717,336658655,39.24992,-76.93181,1,1
41722,25798757,39.22775,-76.91846,1,1
41751,964599525,39.23139,-76.9113,1,1
43107,336658654,39.24976,-76.9317,1,1
44647,889454658,39.23194,-76.90999,1,1
44648,889454657,39.23241,-76.90698,1,1
46351,25799556,39.23284,-76.90346,1,1
46352,984056937,39.23326,-76.90016,1,1
47739,25795916,39.25699,-76.95107,1,1
51089,336661726,39.22209,-76.92685,1,1
52663,26962399,39.23253,-76.90603,1,1
67244,940326771,39.23175,-76.93838,1,1
67248,846752253,39.23043,-76.93779,1,1
69521,336661032,39.24934,-76.93054,1,1
69523,964652629,39.2496,-76.93138,1,1
69532,901285229,39.24132,-76.90698,1,1
69536,964652628,39.23477,-76.89933,1,1
70058,25795915,39.25689,-76.95333,1,1
76525,336658681,39.22688,-76.9364,1,1
79290,25798930,39.24617,-76.91647,1,1
79332,336658682,39.22266,-76.93504,1,1
83503,25798751,39.22691,-76.91921,1,1
138145,889460053,39.25699,-76.95072,1,1
142746,25795902,39.25688,-76.95641,1,1
