86228,704654747,39.02365,-77.70428,1,1
91065,100720564,39.02104,-77.69353,1,1
91066,848140952,39.02164,-77.69307,1,1
93547,100722621,38.99543,-77.67578,1,1
95782,100720280,39.02187,-77.70217,1,1
95783,848140441,39.02232,-77.70217,1,1
96003,100720288,39.02359,-77.70234,1,1
96168,848140622,39.00863,-77.69327,1,1
96169,100720178,39.0082,-77.69271,1,1
96407,848140809,39.00774,-77.692,1,1
96408,704644046,39.00381,-77.68776,1,1
96409,848140808,39.00408,-77.6884,1,1
97623,704654746,39.02368,-77.70915,1,1
97808,848140198,39.01415,-77.70049,1,1
97809,100720174,39.00985,-77.69532,1,1
97810,848140197,39.02089,-77.70219,1,1
101849,704666847,39.03156,-77.68043,1,1
101850,100720645,39.02448,-77.68932,1,1
101851,704666846,39.02154,-77.69525,1,1
103712,100720533,39.0233,-77.69906,1,1
110774,100722612,38.99847,-77.68012,1,1
211939,848140723,39.02367,-77.70374,1,1
