8854,100368321,39.49193,-77.16718,1,1
8855,100368333,39.49199,-77.16287,1,1
8861,983820026,39.50534,-77.13398,1,1
8862,94256583,39.50531,-77.13476,1,1
8863,983820025,39.50575,-77.13653,1,1
8865,983820024,39.50363,-77.14259,1,1
8866,100368615,39.5027,-77.14295,1,1
15593,983810768,39.51588,-77.17472,1,1
15594,983810769,39.51669,-77.177,1,1
15595,100368423,39.51635,-77.17493,1,1
15597,25664403,39.49427,-77.17884,1,1
15599,983810770,39.49446,-77.18248,1,1
23915,336678690,39.51806,-77.17747,1,1
27742,100368355,39.49116,-77.15651,1,1
28341,336678122,39.49654,-77.14499,1,1
39036,25664432,39.49179,-77.15454,1,1
42382,336678121,39.49418,-77.14761,1,1
51914,336678119,39.49232,-77.17132,1,1
52478,100368416,39.52471,-77.17729,1,1
53509,25664446,39.5215,-77.17955,1,1
55723,100368608,39.49981,-77.14398,1,1
55786,100368606,39.49919,-77.14415,1,1
64724,336678120,39.49131,-77.15857,1,1
66326,336678692,39.51991,-77.17722,1,1
70420,336678123,39.50699,-77.13157,1,1
124790,983820037,39.49207,-77.16334,1,1
124799,100368803,39.5059,-77.14017,1,1
131530,983810767,39.51675,-77.17612,1,1
131535,100368235,39.49511,-77.18803,1,1
169445,336678691,39.5215,-77.1778,1,1
