5957,100366473,39.53981,-77.23456,1,1
5963,100377522,39.56975,-77.23616,1,1
5964,100377499,39.56955,-77.23977,1,1
5965,100377421,39.55048,-77.23997,1,1
5966,983916772,39.55537,-77.24443,1,1
5967,983916771,39.54812,-77.23883,1,1
5969,25675686,39.56864,-77.22237,1,1
5976,983916764,39.57368,-77.22296,1,1
6032,983916777,39.56859,-77.24506,1,1
6034,983916776,39.56863,-77.24598,1,1
7886,983919277,39.55589,-77.22664,1,1
7887,25675665,39.55395,-77.22657,1,1
7888,983919276,39.55944,-77.22807,1,1
7889,983919275,39.54646,-77.22446,1,1
7890,983919274,39.54814,-77.22459,1,1
7891,25664054,39.54502,-77.22502,1,1
7892,983919270,39.56551,-77.2233,1,1
7893,25675677,39.55965,-77.22814,1,1
7894,983919271,39.56351,-77.22474,1,1
7895,983919273,39.56167,-77.22674,1,1
7896,983919272,39.56045,-77.22761,1,1
31066,25664049,39.54303,-77.22684,1,1
33359,25663979,39.53708,-77.23168,1,1
38571,100366831,39.53974,-77.23017,1,1
47032,983860154,39.54206,-77.2042,1,1
47037,983860156,39.53622,-77.23111,1,1
47038,983860155,39.53479,-77.23074,1,1
47039,25664042,39.53411,-77.23099,1,1
47040,100367027,39.54544,-77.19426,1,1
47041,25664075,39.54251,-77.20672,1,1
47042,983860157,39.5428,-77.21015,1,1
47043,983860158,39.54585,-77.19336,1,1
47095,983860152,39.54362,-77.218,1,1
47096,25664074,39.54284,-77.21057,1,1
47097,983860151,39.54381,-77.22228,1,1
47098,983860150,39.5435,-77.22655,1,1
58371,336678695,39.54825,-77.18929,1,1
64272,25664058,39.54413,-77.22337,1,1
68495,100377420,39.55026,-77.23978,1,1
78473,100366833,39.54104,-77.2289,1,1
82884,25675743,39.54668,-77.19156,1,1
121899,983916773,39.56982,-77.23741,1,1
